 grid,CID,Furb,Frural,SCCs
 17,g_per_year,2102007000,2102004000,2103006000,2103007000,2104011000,2104006000,2104008000,2104007000,2267005000,2270005000,2805020000,2630030000,2801500100,30500304  ,2810001000,2610000000,2620030000
  6381620,  2004, 0.0000, 0.0072, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.87525E+00, 0.00000E+00, 1.63787E+06, 0.00000E+00, 9.91104E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6381621,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.10611E+00, 0.00000E+00, 5.73211E+05, 0.00000E+00, 3.46861E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6381628,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05334E+00, 0.00000E+00, 1.94387E+05, 0.00000E+00, 1.17627E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384772,  2005, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.81048E-01, 0.00000E+00, 7.95492E+04, 0.00000E+00, 8.94814E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384773,  2005, 0.0000, 0.0273, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.72505E+01, 0.00000E+00, 3.73077E+06, 0.00000E+00, 4.19658E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384774,  2005, 0.0000, 0.0358, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.57133E+01, 0.00000E+00, 4.88939E+06, 0.00000E+00, 5.49986E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384775,  2005, 0.0000, 0.0382, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.81641E+01, 0.00000E+00, 5.22491E+06, 0.00000E+00, 5.87728E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384776,  2005, 0.0000, 0.0490, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.89475E+01, 0.00000E+00, 6.70123E+06, 0.00000E+00, 7.53792E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384777,  2005, 0.0000, 0.0144, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.43348E+01, 0.00000E+00, 1.96252E+06, 0.00000E+00, 2.20755E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384787,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.80803E+00, 0.00000E+00, 3.33660E+05, 0.00000E+00, 2.01904E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384788,  2004, 0.0000, 0.0141, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.73866E+01, 0.00000E+00, 3.20858E+06, 0.00000E+00, 1.94157E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384796,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.14132E+00, 0.00000E+00, 5.79709E+05, 0.00000E+00, 3.50793E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384797,  2004, 0.0000, 0.0086, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.06198E+01, 0.00000E+00, 1.95981E+06, 0.00000E+00, 1.18592E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384798,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.24072E+00, 0.00000E+00, 9.67140E+05, 0.00000E+00, 5.85234E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384803,  2004, 0.0000, 0.0029, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.58405E+00, 0.00000E+00, 6.61412E+05, 0.00000E+00, 4.00233E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384804,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.59050E+01, 0.00000E+00, 2.93516E+06, 0.00000E+00, 1.77612E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384805,  2004, 0.0000, 0.0139, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.71387E+01, 0.00000E+00, 3.16284E+06, 0.00000E+00, 1.91389E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6384806,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.25498E+01, 0.00000E+00, 4.16142E+06, 0.00000E+00, 2.51815E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387952,  2005, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.55639E+00, 0.00000E+00, 3.49986E+05, 0.00000E+00, 3.93683E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387953,  2005, 0.0000, 0.0070, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.98003E+00, 0.00000E+00, 9.55612E+05, 0.00000E+00, 1.07493E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387954,  2005, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.40033E+00, 0.00000E+00, 3.28620E+05, 0.00000E+00, 3.69651E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387965,  2004, 0.0000, 0.0041, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.01802E+00, 0.00000E+00, 9.26042E+05, 0.00000E+00, 5.60365E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387966,  2004, 0.0000, 0.0146, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.79962E+01, 0.00000E+00, 3.32107E+06, 0.00000E+00, 2.00964E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387974,  2004, 0.0000, 0.0070, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.59741E+00, 0.00000E+00, 1.58660E+06, 0.00000E+00, 9.60078E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387975,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.31230E-01, 0.00000E+00, 6.11262E+04, 0.00000E+00, 3.69886E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387979,  2004, 0.0000, 0.0058, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.10804E+00, 0.00000E+00, 1.31174E+06, 0.00000E+00, 7.93759E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387980,  2004, 0.0000, 0.0088, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.08412E+01, 0.00000E+00, 2.00068E+06, 0.00000E+00, 1.21065E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387981,  2004, 0.0000, 0.0052, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.38821E+00, 0.00000E+00, 1.17890E+06, 0.00000E+00, 7.13375E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387982,  2004, 0.0000, 0.0072, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.84077E+00, 0.00000E+00, 1.63150E+06, 0.00000E+00, 9.87254E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387983,  2004, 0.0000, 0.0054, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.64265E+00, 0.00000E+00, 1.22586E+06, 0.00000E+00, 7.41789E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6387984,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.43844E+00, 0.00000E+00, 1.00363E+06, 0.00000E+00, 6.07314E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391143,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.55599E+00, 0.00000E+00, 1.20986E+06, 0.00000E+00, 7.32111E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391144,  2004, 0.0000, 0.0099, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.22814E+01, 0.00000E+00, 2.26645E+06, 0.00000E+00, 1.37147E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391159,  2004, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.12447E+00, 0.00000E+00, 7.61143E+05, 0.00000E+00, 4.60582E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391161,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.45647E-03, 0.00000E+00, 6.37868E+02, 0.00000E+00, 3.85986E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6391162,  2004, 0.0000, 0.0055, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.78057E+00, 0.00000E+00, 1.25131E+06, 0.00000E+00, 7.57190E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394317,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23193E+00, 0.00000E+00, 2.27344E+05, 0.00000E+00, 1.37570E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394318,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.90213E+00, 0.00000E+00, 5.35568E+05, 0.00000E+00, 3.24082E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394322,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.09496E-01, 0.00000E+00, 2.02067E+04, 0.00000E+00, 1.22275E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6394340,  2004, 0.0000, 0.0083, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.02530E+01, 0.00000E+00, 1.89212E+06, 0.00000E+00, 1.14496E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397495,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.54158E+00, 0.00000E+00, 1.20720E+06, 0.00000E+00, 7.30502E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6397496,  2004, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.86009E+00, 0.00000E+00, 1.08144E+06, 0.00000E+00, 6.54400E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6400673,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.39860E+00, 0.00000E+00, 2.58102E+05, 0.00000E+00, 1.56182E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6400674,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.90474E+00, 0.00000E+00, 7.20594E+05, 0.00000E+00, 4.36045E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6407018,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.51312E-01, 0.00000E+00, 6.48322E+04, 0.00000E+00, 3.92312E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6407018,  2005, 0.0000, 0.0066, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.56554E+00, 0.00000E+00, 8.98864E+05, 0.00000E+00, 1.01109E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6407019,  2004, 0.0000, 0.0084, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.03151E+01, 0.00000E+00, 1.90359E+06, 0.00000E+00, 1.15190E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6407019,  2005, 0.0000, 0.0020, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.03824E+00, 0.00000E+00, 2.79048E+05, 0.00000E+00, 3.13889E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410197,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.94043E+00, 0.00000E+00, 7.27180E+05, 0.00000E+00, 4.40030E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410198,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.15890E-01, 0.00000E+00, 2.13867E+04, 0.00000E+00, 1.29415E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410215,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.39613E+00, 0.00000E+00, 4.42190E+05, 0.00000E+00, 2.67577E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410216,  2004, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.21693E+00, 0.00000E+00, 5.93664E+05, 0.00000E+00, 3.59237E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410217,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23722E-02, 0.00000E+00, 2.28320E+03, 0.00000E+00, 1.38161E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410225,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.09951E-01, 0.00000E+00, 7.56536E+04, 0.00000E+00, 4.57794E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6410226,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.33705E-01, 0.00000E+00, 1.16946E+05, 0.00000E+00, 7.07662E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413394,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.48684E+00, 0.00000E+00, 1.19710E+06, 0.00000E+00, 7.24389E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413395,  2004, 0.0000, 0.0077, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.51952E+00, 0.00000E+00, 1.75676E+06, 0.00000E+00, 1.06305E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413396,  2004, 0.0000, 0.0039, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.76458E+00, 0.00000E+00, 8.79271E+05, 0.00000E+00, 5.32063E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413400,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.38249E-03, 0.00000E+00, 4.39673E+02, 0.00000E+00, 2.66054E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413401,  2004, 0.0000, 0.0064, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.91871E+00, 0.00000E+00, 1.46135E+06, 0.00000E+00, 8.84287E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413402,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.59359E+01, 0.00000E+00, 2.94087E+06, 0.00000E+00, 1.77957E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413403,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.59007E+01, 0.00000E+00, 2.93436E+06, 0.00000E+00, 1.77564E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413404,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.62958E+00, 0.00000E+00, 1.40799E+06, 0.00000E+00, 8.51999E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413405,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.87631E+00, 0.00000E+00, 3.46260E+05, 0.00000E+00, 2.09529E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416548,  2004, 0.0000, 0.0063, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.76539E+00, 0.00000E+00, 1.43305E+06, 0.00000E+00, 8.67165E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416549,  2004, 0.0000, 0.0060, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.38496E+00, 0.00000E+00, 1.36285E+06, 0.00000E+00, 8.24683E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416570,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.22582E-01, 0.00000E+00, 7.79846E+04, 0.00000E+00, 4.71899E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416571,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.70422E+00, 0.00000E+00, 1.42176E+06, 0.00000E+00, 8.60334E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416572,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.63138E-01, 0.00000E+00, 4.85604E+04, 0.00000E+00, 2.93848E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416578,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.25289E-01, 0.00000E+00, 7.84842E+04, 0.00000E+00, 4.74922E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416579,  2004, 0.0000, 0.0117, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.45017E+01, 0.00000E+00, 2.67619E+06, 0.00000E+00, 1.61942E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416580,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.26498E+01, 0.00000E+00, 4.17987E+06, 0.00000E+00, 2.52932E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416581,  2004, 0.0000, 0.0181, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.23990E+01, 0.00000E+00, 4.13358E+06, 0.00000E+00, 2.50131E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416582,  2004, 0.0000, 0.0076, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.33776E+00, 0.00000E+00, 1.72322E+06, 0.00000E+00, 1.04275E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416583,  2004, 0.0000, 0.0051, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.33201E+00, 0.00000E+00, 1.16853E+06, 0.00000E+00, 7.07099E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419725,  2004, 0.0000, 0.0021, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.61982E+00, 0.00000E+00, 4.83470E+05, 0.00000E+00, 2.92556E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419726,  2004, 0.0000, 0.0090, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.11364E+01, 0.00000E+00, 2.05514E+06, 0.00000E+00, 1.24361E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419727,  2004, 0.0000, 0.0075, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.28720E+00, 0.00000E+00, 1.71389E+06, 0.00000E+00, 1.03711E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419728,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.10530E+00, 0.00000E+00, 2.03976E+05, 0.00000E+00, 1.23430E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
