 grid,CID,Furb,Frural,SCCs
 11,g_per_year,2102004000,2104011000,2104006000,2270005000,2801700000,2805020000,2810001000,5555555555,2801500100,2222222222,2230070310
  6426098,  2004, 0.0000, 0.0028, 0.00000E+00, 1.41325E+02, 0.00000E+00, 2.42784E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63029E+06, 0.00000E+00, 1.54221E+03, 0.00000E+00
  6426099,  2004, 0.0000, 0.0032, 0.00000E+00, 1.59911E+02, 0.00000E+00, 2.74712E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.23922E+06, 0.00000E+00, 1.74503E+03, 0.00000E+00
  6426100,  2004, 0.0000, 0.0034, 0.00000E+00, 1.70203E+02, 0.00000E+00, 2.92393E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.57643E+06, 0.00000E+00, 1.85734E+03, 0.00000E+00
  6426101,  2004, 0.0000, 0.0011, 0.00000E+00, 5.62569E+01, 0.00000E+00, 9.66442E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.84317E+06, 0.00000E+00, 6.13903E+02, 0.00000E+00
  6426102,  2004, 0.0000, 0.0028, 0.00000E+00, 1.41725E+02, 0.00000E+00, 2.43470E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.64339E+06, 0.00000E+00, 1.54657E+03, 0.00000E+00
  6426103,  2004, 0.0000, 0.0057, 0.00000E+00, 2.88945E+02, 0.00000E+00, 4.96382E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.46683E+06, 0.00000E+00, 3.15311E+03, 0.00000E+00
  6426104,  2004, 0.0000, 0.0036, 0.00000E+00, 1.83859E+02, 0.00000E+00, 3.15853E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.02385E+06, 0.00000E+00, 2.00636E+03, 0.00000E+00
  6426105,  2004, 0.0000, 0.0052, 0.00000E+00, 2.60500E+02, 0.00000E+00, 4.47516E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.53488E+06, 0.00000E+00, 2.84271E+03, 0.00000E+00
  6426106,  2004, 0.0010, 0.0061, 4.72812E+03, 3.07098E+02, 3.68276E+01, 5.16222E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.84523E+06, 0.00000E+00, 3.27915E+03, 0.00000E+00
  6426107,  2004, 0.0008, 0.0039, 3.92088E+03, 1.95850E+02, 3.05399E+01, 3.29655E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.28709E+06, 0.00000E+00, 2.09404E+03, 0.00000E+00
  6426108,  2004, 0.0599, 0.0058, 2.77691E+05, 2.95474E+02, 2.16295E+03, 6.28709E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.19905E+07, 0.00000E+00, 3.99368E+03, 0.00000E+00
  6426109,  2004, 0.0014, 0.0009, 6.45792E+03, 4.72305E+01, 5.03011E+01, 8.21631E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.56699E+06, 0.00000E+00, 5.21916E+02, 0.00000E+00
  6426110,  2004, 0.0015, 0.0003, 7.14984E+03, 1.54548E+01, 5.56905E+01, 2.93201E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.59184E+05, 0.00000E+00, 1.86247E+02, 0.00000E+00
  6426111,  2004, 0.0232, 0.0000, 1.07824E+05, 0.00000E+00, 8.39848E+02, 2.01740E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.84752E+07, 0.00000E+00, 1.28149E+04, 0.00000E+00
  6426114,  2004, 0.0001, 0.0000, 3.45960E+02, 0.00000E+00, 2.69470E+00, 6.47295E-05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23450E+05, 0.00000E+00, 4.11174E+01, 0.00000E+00
  6426117,  2004, 0.0001, 0.0000, 3.45960E+02, 0.00000E+00, 2.69470E+00, 6.47295E-05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23450E+05, 0.00000E+00, 4.11174E+01, 0.00000E+00
  6426118,  2004, 0.0004, 0.0000, 1.96044E+03, 0.00000E+00, 1.52700E+01, 3.66800E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.99550E+05, 0.00000E+00, 2.32999E+02, 0.00000E+00
  6426120,  2003, 0.0010, 0.0000, 5.20543E+02, 0.00000E+00, 2.27583E+00, 4.30452E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.44109E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6429260,  2004, 0.0027, 0.0000, 1.23392E+04, 0.00000E+00, 9.61110E+01, 2.30868E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.40305E+06, 0.00000E+00, 1.46652E+03, 0.00000E+00
  6429261,  2004, 0.0182, 0.0003, 8.46449E+04, 1.26570E+01, 6.59303E+02, 6.20961E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.18428E+06, 0.00000E+00, 3.94447E+02, 0.00000E+00
  6429262,  2004, 0.0000, 0.0018, 0.00000E+00, 9.31286E+01, 0.00000E+00, 1.59986E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.05121E+06, 0.00000E+00, 1.01627E+03, 0.00000E+00
  6429263,  2004, 0.0000, 0.0032, 0.00000E+00, 1.63841E+02, 0.00000E+00, 2.81464E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.36800E+06, 0.00000E+00, 1.78792E+03, 0.00000E+00
  6429264,  2004, 0.0000, 0.0014, 0.00000E+00, 7.07458E+01, 0.00000E+00, 1.21535E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.31787E+06, 0.00000E+00, 7.72013E+02, 0.00000E+00
  6429265,  2004, 0.0000, 0.0015, 0.00000E+00, 7.60084E+01, 0.00000E+00, 1.30575E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.49030E+06, 0.00000E+00, 8.29441E+02, 0.00000E+00
  6429266,  2004, 0.0002, 0.0026, 9.22562E+02, 1.31266E+02, 7.18588E+00, 2.20123E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.19812E+06, 0.00000E+00, 1.39827E+03, 0.00000E+00
  6429267,  2004, 0.0000, 0.0049, 0.00000E+00, 2.45878E+02, 0.00000E+00, 4.22396E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.05581E+06, 0.00000E+00, 2.68314E+03, 0.00000E+00
  6429268,  2004, 0.0000, 0.0034, 0.00000E+00, 1.71569E+02, 0.00000E+00, 2.94739E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.62117E+06, 0.00000E+00, 1.87224E+03, 0.00000E+00
  6429269,  2004, 0.0000, 0.0025, 0.00000E+00, 1.24038E+02, 0.00000E+00, 2.13086E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.06392E+06, 0.00000E+00, 1.35357E+03, 0.00000E+00
  6429270,  2004, 0.0000, 0.0026, 0.00000E+00, 1.32498E+02, 0.00000E+00, 2.27620E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.34110E+06, 0.00000E+00, 1.44589E+03, 0.00000E+00
  6429271,  2004, 0.0000, 0.0057, 0.00000E+00, 2.88612E+02, 0.00000E+00, 4.95809E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.45592E+06, 0.00000E+00, 3.14948E+03, 0.00000E+00
  6429272,  2004, 0.0000, 0.0076, 0.00000E+00, 3.85705E+02, 0.00000E+00, 6.62605E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.26370E+07, 0.00000E+00, 4.20900E+03, 0.00000E+00
  6429273,  2004, 0.0000, 0.0045, 0.00000E+00, 2.28991E+02, 0.00000E+00, 3.93386E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.50253E+06, 0.00000E+00, 2.49886E+03, 0.00000E+00
  6429274,  2004, 0.0000, 0.0036, 0.00000E+00, 1.81061E+02, 0.00000E+00, 3.11047E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.93218E+06, 0.00000E+00, 1.97583E+03, 0.00000E+00
  6429275,  2004, 0.0000, 0.0017, 0.00000E+00, 8.56677E+01, 0.00000E+00, 1.47169E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.80677E+06, 0.00000E+00, 9.34848E+02, 0.00000E+00
  6429276,  2004, 0.0000, 0.0011, 0.00000E+00, 5.64235E+01, 0.00000E+00, 9.69303E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.84862E+06, 0.00000E+00, 6.15721E+02, 0.00000E+00
  6429277,  2004, 0.0000, 0.0036, 0.00000E+00, 1.81761E+02, 0.00000E+00, 3.12248E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.95510E+06, 0.00000E+00, 1.98346E+03, 0.00000E+00
  6429278,  2004, 0.0000, 0.0043, 0.00000E+00, 2.18899E+02, 0.00000E+00, 3.76048E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.17188E+06, 0.00000E+00, 2.38873E+03, 0.00000E+00
  6429279,  2004, 0.0000, 0.0050, 0.00000E+00, 2.52140E+02, 0.00000E+00, 4.33154E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.26097E+06, 0.00000E+00, 2.75148E+03, 0.00000E+00
  6429280,  2004, 0.0000, 0.0038, 0.00000E+00, 1.90454E+02, 0.00000E+00, 3.27183E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.23993E+06, 0.00000E+00, 2.07833E+03, 0.00000E+00
  6429281,  2004, 0.0000, 0.0065, 0.00000E+00, 3.26950E+02, 0.00000E+00, 5.61669E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.07120E+07, 0.00000E+00, 3.56783E+03, 0.00000E+00
  6429282,  2004, 0.0000, 0.0077, 0.00000E+00, 3.89901E+02, 0.00000E+00, 6.69815E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.27745E+07, 0.00000E+00, 4.25479E+03, 0.00000E+00
  6429283,  2004, 0.0000, 0.0090, 0.00000E+00, 4.53886E+02, 0.00000E+00, 7.79734E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.48708E+07, 0.00000E+00, 4.95302E+03, 0.00000E+00
  6429284,  2004, 0.0000, 0.0033, 0.00000E+00, 1.69004E+02, 0.00000E+00, 2.90333E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.53714E+06, 0.00000E+00, 1.84425E+03, 0.00000E+00
  6429285,  2004, 0.0000, 0.0007, 0.00000E+00, 3.34078E+01, 0.00000E+00, 5.73915E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.09455E+06, 0.00000E+00, 3.64562E+02, 0.00000E+00
  6429286,  2004, 0.0000, 0.0007, 0.00000E+00, 3.43070E+01, 0.00000E+00, 5.89363E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.12402E+06, 0.00000E+00, 3.74375E+02, 0.00000E+00
  6429289,  2004, 0.0228, 0.0022, 1.05748E+05, 1.09949E+02, 8.23680E+02, 2.35118E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.48409E+06, 0.00000E+00, 1.49351E+03, 0.00000E+00
  6429290,  2004, 0.0000, 0.0002, 0.00000E+00, 9.95904E+00, 0.00000E+00, 1.71087E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.26292E+05, 0.00000E+00, 1.08678E+02, 0.00000E+00
  6429294,  2004, 0.0000, 0.0040, 0.00000E+00, 1.99847E+02, 0.00000E+00, 3.43319E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.54767E+06, 0.00000E+00, 2.18083E+03, 0.00000E+00
  6429295,  2004, 0.0001, 0.0015, 3.45960E+02, 7.60751E+01, 2.69470E+00, 1.27481E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.43128E+06, 0.00000E+00, 8.09784E+02, 0.00000E+00
  6429298,  2003, 0.0003, 0.0000, 1.81059E+02, 0.00000E+00, 7.91592E-01, 1.49723E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.01249E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6432438,  2004, 0.0092, 0.0004, 4.28990E+04, 1.94851E+01, 3.34143E+02, 5.33447E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.01737E+06, 0.00000E+00, 3.38856E+02, 0.00000E+00
  6432439,  2004, 0.0001, 0.0030, 3.45960E+02, 1.51484E+02, 2.69470E+00, 2.53680E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.83810E+06, 0.00000E+00, 1.61142E+03, 0.00000E+00
  6432440,  2004, 0.0000, 0.0028, 0.00000E+00, 1.41592E+02, 0.00000E+00, 2.43241E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63902E+06, 0.00000E+00, 1.54512E+03, 0.00000E+00
  6432441,  2004, 0.0000, 0.0029, 0.00000E+00, 1.44023E+02, 0.00000E+00, 2.47418E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.71868E+06, 0.00000E+00, 1.57165E+03, 0.00000E+00
  6432442,  2004, 0.0000, 0.0024, 0.00000E+00, 1.19908E+02, 0.00000E+00, 2.05991E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.92860E+06, 0.00000E+00, 1.30850E+03, 0.00000E+00
  6432443,  2004, 0.0000, 0.0040, 0.00000E+00, 2.02512E+02, 0.00000E+00, 3.47896E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.63497E+06, 0.00000E+00, 2.20991E+03, 0.00000E+00
  6432444,  2004, 0.0000, 0.0043, 0.00000E+00, 2.19598E+02, 0.00000E+00, 3.77250E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.19479E+06, 0.00000E+00, 2.39637E+03, 0.00000E+00
  6432445,  2004, 0.0000, 0.0048, 0.00000E+00, 2.44246E+02, 0.00000E+00, 4.19593E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.00234E+06, 0.00000E+00, 2.66533E+03, 0.00000E+00
  6432446,  2004, 0.0000, 0.0035, 0.00000E+00, 1.77164E+02, 0.00000E+00, 3.04352E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.80450E+06, 0.00000E+00, 1.93330E+03, 0.00000E+00
  6432447,  2004, 0.0000, 0.0022, 0.00000E+00, 1.08717E+02, 0.00000E+00, 1.86765E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.56193E+06, 0.00000E+00, 1.18637E+03, 0.00000E+00
  6432448,  2004, 0.0000, 0.0033, 0.00000E+00, 1.65540E+02, 0.00000E+00, 2.84382E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.42365E+06, 0.00000E+00, 1.80645E+03, 0.00000E+00
  6432449,  2004, 0.0000, 0.0049, 0.00000E+00, 2.45912E+02, 0.00000E+00, 4.22454E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.05690E+06, 0.00000E+00, 2.68351E+03, 0.00000E+00
  6432450,  2004, 0.0000, 0.0048, 0.00000E+00, 2.43647E+02, 0.00000E+00, 4.18563E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.98270E+06, 0.00000E+00, 2.65879E+03, 0.00000E+00
  6432451,  2004, 0.0000, 0.0020, 0.00000E+00, 1.00490E+02, 0.00000E+00, 1.72632E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.29238E+06, 0.00000E+00, 1.09659E+03, 0.00000E+00
  6432452,  2004, 0.0000, 0.0019, 0.00000E+00, 9.56601E+01, 0.00000E+00, 1.64335E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.13415E+06, 0.00000E+00, 1.04389E+03, 0.00000E+00
  6432453,  2004, 0.0000, 0.0002, 0.00000E+00, 1.22240E+01, 0.00000E+00, 2.09997E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.00500E+05, 0.00000E+00, 1.33394E+02, 0.00000E+00
  6432454,  2004, 0.0000, 0.0009, 0.00000E+00, 4.36999E+01, 0.00000E+00, 7.50724E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.43176E+06, 0.00000E+00, 4.76874E+02, 0.00000E+00
  6432455,  2004, 0.0000, 0.0016, 0.00000E+00, 8.19039E+01, 0.00000E+00, 1.40703E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.68345E+06, 0.00000E+00, 8.93776E+02, 0.00000E+00
  6432456,  2004, 0.0000, 0.0032, 0.00000E+00, 1.63008E+02, 0.00000E+00, 2.80034E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.34071E+06, 0.00000E+00, 1.77883E+03, 0.00000E+00
  6432457,  2004, 0.0000, 0.0053, 0.00000E+00, 2.68961E+02, 0.00000E+00, 4.62050E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.81207E+06, 0.00000E+00, 2.93503E+03, 0.00000E+00
  6432458,  2004, 0.0000, 0.0054, 0.00000E+00, 2.72258E+02, 0.00000E+00, 4.67714E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.92010E+06, 0.00000E+00, 2.97101E+03, 0.00000E+00
  6432459,  2004, 0.0000, 0.0066, 0.00000E+00, 3.32245E+02, 0.00000E+00, 5.70767E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.08855E+07, 0.00000E+00, 3.62563E+03, 0.00000E+00
  6432460,  2004, 0.0000, 0.0074, 0.00000E+00, 3.73081E+02, 0.00000E+00, 6.40919E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.22234E+07, 0.00000E+00, 4.07124E+03, 0.00000E+00
  6432461,  2004, 0.0000, 0.0109, 0.00000E+00, 5.51911E+02, 0.00000E+00, 9.48132E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.80825E+07, 0.00000E+00, 6.02272E+03, 0.00000E+00
  6432462,  2004, 0.0000, 0.0073, 0.00000E+00, 3.66486E+02, 0.00000E+00, 6.29589E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.20073E+07, 0.00000E+00, 3.99927E+03, 0.00000E+00
  6432463,  2004, 0.0000, 0.0015, 0.00000E+00, 7.74073E+01, 0.00000E+00, 1.32979E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53613E+06, 0.00000E+00, 8.44707E+02, 0.00000E+00
  6432464,  2004, 0.0000, 0.0001, 0.00000E+00, 7.39436E+00, 0.00000E+00, 1.27028E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.42264E+05, 0.00000E+00, 8.06909E+01, 0.00000E+00
  6432466,  2004, 0.0001, 0.0000, 6.91919E+02, 0.00000E+00, 5.38940E+00, 1.29459E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.46900E+05, 0.00000E+00, 8.22347E+01, 0.00000E+00
  6432467,  2004, 0.0000, 0.0028, 0.00000E+00, 1.40093E+02, 0.00000E+00, 2.40666E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.58991E+06, 0.00000E+00, 1.52876E+03, 0.00000E+00
  6432468,  2004, 0.0000, 0.0008, 0.00000E+00, 3.97362E+01, 0.00000E+00, 6.82632E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.30189E+06, 0.00000E+00, 4.33621E+02, 0.00000E+00
  6432469,  2004, 0.0020, 0.0000, 9.34092E+03, 0.00000E+00, 7.27569E+01, 1.74769E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.33315E+06, 0.00000E+00, 1.11017E+03, 0.00000E+00
  6432470,  2004, 0.0000, 0.0000, 1.15320E+02, 0.00000E+00, 8.98234E-01, 2.15765E-05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.11500E+04, 0.00000E+00, 1.37058E+01, 0.00000E+00
  6432471,  2004, 0.0003, 0.0000, 1.26852E+03, 0.00000E+00, 9.88058E+00, 2.37342E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.52650E+05, 0.00000E+00, 1.50764E+02, 0.00000E+00
  6432472,  2004, 0.0004, 0.0023, 2.07576E+03, 1.15878E+02, 1.61682E+01, 1.94928E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.71761E+06, 0.00000E+00, 1.23822E+03, 0.00000E+00
  6432473,  2004, 0.0000, 0.0038, 0.00000E+00, 1.91087E+02, 0.00000E+00, 3.28270E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.26066E+06, 0.00000E+00, 2.08523E+03, 0.00000E+00
  6432474,  2004, 0.0002, 0.0000, 9.22562E+02, 0.00000E+00, 7.18588E+00, 1.72612E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.29201E+05, 0.00000E+00, 1.09647E+02, 0.00000E+00
  6432476,  2004, 0.0067, 0.0000, 3.10211E+04, 0.00000E+00, 2.41625E+02, 5.80407E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.10693E+07, 0.00000E+00, 3.68686E+03, 0.00000E+00
  6435614,  2004, 0.0003, 0.0000, 1.38384E+03, 0.00000E+00, 1.07788E+01, 2.58917E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.93799E+05, 0.00000E+00, 1.64469E+02, 0.00000E+00
  6435616,  2004, 0.0000, 0.0001, 0.00000E+00, 2.89778E+00, 0.00000E+00, 4.97812E-05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.49411E+04, 0.00000E+00, 3.16220E+01, 0.00000E+00
  6435617,  2004, 0.0000, 0.0026, 0.00000E+00, 1.32865E+02, 0.00000E+00, 2.28250E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.35311E+06, 0.00000E+00, 1.44989E+03, 0.00000E+00
  6435618,  2004, 0.0000, 0.0016, 0.00000E+00, 7.88729E+01, 0.00000E+00, 1.35496E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.58415E+06, 0.00000E+00, 8.60700E+02, 0.00000E+00
  6435619,  2004, 0.0000, 0.0030, 0.00000E+00, 1.51084E+02, 0.00000E+00, 2.59549E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.95004E+06, 0.00000E+00, 1.64871E+03, 0.00000E+00
  6435620,  2004, 0.0000, 0.0040, 0.00000E+00, 2.04144E+02, 0.00000E+00, 3.50700E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.68844E+06, 0.00000E+00, 2.22772E+03, 0.00000E+00
  6435621,  2004, 0.0000, 0.0044, 0.00000E+00, 2.23162E+02, 0.00000E+00, 3.83372E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.31156E+06, 0.00000E+00, 2.43526E+03, 0.00000E+00
  6435622,  2004, 0.0000, 0.0045, 0.00000E+00, 2.26560E+02, 0.00000E+00, 3.89209E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.42287E+06, 0.00000E+00, 2.47233E+03, 0.00000E+00
  6435623,  2004, 0.0000, 0.0032, 0.00000E+00, 1.63808E+02, 0.00000E+00, 2.81407E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.36690E+06, 0.00000E+00, 1.78755E+03, 0.00000E+00
  6435624,  2004, 0.0000, 0.0024, 0.00000E+00, 1.21274E+02, 0.00000E+00, 2.08337E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.97334E+06, 0.00000E+00, 1.32340E+03, 0.00000E+00
  6435625,  2004, 0.0000, 0.0022, 0.00000E+00, 1.10249E+02, 0.00000E+00, 1.89397E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.61213E+06, 0.00000E+00, 1.20309E+03, 0.00000E+00
  6435626,  2004, 0.0000, 0.0014, 0.00000E+00, 7.20781E+01, 0.00000E+00, 1.23824E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.36152E+06, 0.00000E+00, 7.86552E+02, 0.00000E+00
  6435627,  2004, 0.0000, 0.0034, 0.00000E+00, 1.70403E+02, 0.00000E+00, 2.92736E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.58298E+06, 0.00000E+00, 1.85952E+03, 0.00000E+00
  6435628,  2004, 0.0000, 0.0060, 0.00000E+00, 3.01969E+02, 0.00000E+00, 5.18754E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.89352E+06, 0.00000E+00, 3.29523E+03, 0.00000E+00
  6435629,  2004, 0.0000, 0.0027, 0.00000E+00, 1.38794E+02, 0.00000E+00, 2.38435E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.54735E+06, 0.00000E+00, 1.51458E+03, 0.00000E+00
  6435630,  2004, 0.0000, 0.0017, 0.00000E+00, 8.70666E+01, 0.00000E+00, 1.49572E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.85260E+06, 0.00000E+00, 9.50114E+02, 0.00000E+00
  6435631,  2004, 0.0000, 0.0009, 0.00000E+00, 4.74636E+01, 0.00000E+00, 8.15382E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.55507E+06, 0.00000E+00, 5.17947E+02, 0.00000E+00
  6435632,  2004, 0.0000, 0.0028, 0.00000E+00, 1.42158E+02, 0.00000E+00, 2.44214E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.65757E+06, 0.00000E+00, 1.55130E+03, 0.00000E+00
  6435633,  2004, 0.0000, 0.0046, 0.00000E+00, 2.32788E+02, 0.00000E+00, 3.99909E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.62694E+06, 0.00000E+00, 2.54030E+03, 0.00000E+00
  6435634,  2004, 0.0000, 0.0053, 0.00000E+00, 2.67262E+02, 0.00000E+00, 4.59131E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.75641E+06, 0.00000E+00, 2.91649E+03, 0.00000E+00
  6435635,  2004, 0.0000, 0.0042, 0.00000E+00, 2.12304E+02, 0.00000E+00, 3.64719E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.95580E+06, 0.00000E+00, 2.31677E+03, 0.00000E+00
  6435636,  2004, 0.0000, 0.0037, 0.00000E+00, 1.87556E+02, 0.00000E+00, 3.22205E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.14498E+06, 0.00000E+00, 2.04671E+03, 0.00000E+00
  6435637,  2004, 0.0000, 0.0044, 0.00000E+00, 2.23062E+02, 0.00000E+00, 3.83201E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.30829E+06, 0.00000E+00, 2.43417E+03, 0.00000E+00
  6435638,  2004, 0.0000, 0.0067, 0.00000E+00, 3.36576E+02, 0.00000E+00, 5.78206E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.10274E+07, 0.00000E+00, 3.67288E+03, 0.00000E+00
  6435639,  2004, 0.0000, 0.0059, 0.00000E+00, 2.98072E+02, 0.00000E+00, 5.12060E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.76584E+06, 0.00000E+00, 3.25270E+03, 0.00000E+00
  6435640,  2004, 0.0000, 0.0025, 0.00000E+00, 1.26636E+02, 0.00000E+00, 2.17550E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.14904E+06, 0.00000E+00, 1.38192E+03, 0.00000E+00
  6435641,  2004, 0.0000, 0.0028, 0.00000E+00, 1.39227E+02, 0.00000E+00, 2.39179E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.56154E+06, 0.00000E+00, 1.51931E+03, 0.00000E+00
  6435642,  2004, 0.0000, 0.0009, 0.00000E+00, 4.46658E+01, 0.00000E+00, 7.67317E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.46340E+06, 0.00000E+00, 4.87415E+02, 0.00000E+00
