GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
5924958,08037,82284.12106,90.69842775
5924958,08037,82284.12106,103.4111171
5924958,08037,82284.12106,146.0179543
5924958,08037,82284.12106,68.46743514
5924958,08037,82284.12106,41.20611827
5924958,08037,82284.12106,316.7187416
5924957,08037,82284.12106,220.9252405
5924958,08037,82284.12106,193.8519653
5924957,08037,82284.12106,103.6582189
5924958,08037,82284.12106,259.6976764
5924958,08037,82284.12106,253.2575535
5924958,08037,82284.12106,156.6237803
5924957,08037,82284.12106,260.5752689
5937676,08037,82284.12106,79.44001742
5937676,08037,82284.12106,289.3481626
5934498,08037,82284.12106,112.7406093
5934498,08037,82284.12106,89.52690281
5934497,08037,82284.12106,433.5567753
5934497,08037,82284.12106,115.3548691
5934497,08037,82284.12106,288.7469343
5937675,08037,82284.12106,51.64978465
5937675,08037,82284.12106,108.2878823
5937675,08037,82284.12106,102.6636084
5937674,08037,82284.12106,24.70130564
5937674,08037,82284.12106,34.78726311
5937675,08037,82284.12106,105.6071359
5937674,08037,82284.12106,94.29939633
5950385,08037,82284.12106,182.8450331
5950385,08037,82284.12106,243.8540577
5953564,08037,82284.12106,42.28894058
5950386,08037,82284.12106,164.1514375
5953564,08037,82284.12106,70.94201658
5950386,08037,82284.12106,273.0313761
5950386,08037,82284.12106,10.58152089
5953564,08037,82284.12106,150.1528785
5950386,08037,82284.12106,22.35268192
5950385,08037,82284.12106,112.2771857
5950386,08037,82284.12106,55.10895675
5950385,08037,82284.12106,91.93511615
5953564,08037,82284.12106,520.4139302
5953564,08037,82284.12106,18.17192533
5953564,08037,82284.12106,221.4764715
5950386,08037,82284.12106,49.81726245
5953564,08037,82284.12106,145.9965367
5950384,08037,82284.12106,192.5312061
5950384,08037,82284.12106,332.3810402
5915415,08037,82284.12106,321.5537113
5950384,08037,82284.12106,173.0910964
5950384,08037,82284.12106,166.2395665
5950384,08037,82284.12106,141.9946015
5950383,08037,82284.12106,63.77401044
5950384,08037,82284.12106,103.3571856
5950383,08037,82284.12106,173.1419271
5950383,08037,82284.12106,95.55101367
5950383,08037,82284.12106,102.7589331
5950383,08037,82284.12106,130.9484058
5950383,08037,82284.12106,109.126745
5944028,08037,82284.12106,52.35388443
5940851,08037,82284.12106,180.6199134
5940851,08037,82284.12106,117.5642773
5940851,08037,82284.12106,51.6479362
5915415,08037,82284.12106,321.7218301
5915415,08037,82284.12106,164.6295267
5915415,08037,82284.12106,160.8202788
5915414,08037,82284.12106,160.5048996
5915414,08037,82284.12106,164.5272316
5915413,08037,82284.12106,176.1025885
5915414,08037,82284.12106,104.6750221
5915414,08037,82284.12106,172.5088673
5950381,08037,82284.12106,206.1141028
5953559,08037,82284.12106,54.03984261
5953559,08037,82284.12106,75.31017466
5953559,08037,82284.12106,74.49879768
5953559,08037,82284.12106,48.07835799
5953559,08037,82284.12106,25.47564404
5950381,08037,82284.12106,162.2477228
5950381,08037,82284.12106,39.9830377
5950381,08037,82284.12106,93.70620613
5950381,08037,82284.12106,106.9625195
5950381,08037,82284.12106,98.49913543
5950381,08037,82284.12106,149.1643561
5947202,08037,82284.12106,152.0597942
5947202,08037,82284.12106,149.04284
5947202,08037,82284.12106,154.6888664
5947202,08037,82284.12106,150.1096637
5947202,08037,82284.12106,143.9228355
5947202,08037,82284.12106,149.2760839
5947202,08037,82284.12106,138.4870823
5950386,08037,82284.12106,65.70209108
5950386,08037,82284.12106,18.12065961
5950386,08037,82284.12106,66.0741803
5950386,08037,82284.12106,34.28014713
5950386,08037,82284.12106,52.83053633
5950386,08037,82284.12106,57.56535181
5950385,08037,82284.12106,139.6321205
5956741,08037,82284.12106,39.93058968
5956741,08037,82284.12106,94.72316169
5953563,08037,82284.12106,31.77597449
5950385,08037,82284.12106,22.96865405
5950385,08037,82284.12106,107.6675518
5950385,08037,82284.12106,167.1599562
5950385,08037,82284.12106,71.37078059
5950385,08037,82284.12106,232.1389829
5950385,08037,82284.12106,110.965624
5947207,08037,82284.12106,130.8384382
5947207,08037,82284.12106,110.5659181
5947207,08037,82284.12106,112.7802478
5947207,08037,82284.12106,76.85356728
5947207,08037,82284.12106,50.34238206
5947207,08037,82284.12106,58.05162827
5944029,08037,82284.12106,27.22912405
5944029,08037,82284.12106,56.30269989
5940851,08037,82284.12106,35.83534185
5944029,08037,82284.12106,199.2015411
5944028,08037,82284.12106,39.11375771
5944028,08037,82284.12106,85.69226451
5937675,08037,82284.12106,272.2139587
5937675,08037,82284.12106,86.53312165
5937675,08037,82284.12106,89.43249602
5937675,08037,82284.12106,136.266202
5937675,08037,82284.12106,455.2269225
5937675,08037,82284.12106,203.3315264
5937675,08037,82284.12106,115.1556166
5937675,08037,82284.12106,85.71568575
5934496,08037,82284.12106,313.8124907
5963088,08037,82284.12106,95.19536879
5963087,08037,82284.12106,130.0774939
5934496,08037,82284.12106,307.3420572
5934496,08037,82284.12106,58.40812399
5934496,08037,82284.12106,252.7228637
5937674,08037,82284.12106,107.8402072
5934496,08037,82284.12106,22.53990009
5934496,08037,82284.12106,132.0575367
5937674,08037,82284.12106,199.4085345
5940852,08037,82284.12106,97.27040372
5937674,08037,82284.12106,157.7551046
5937674,08037,82284.12106,105.6645439
5937674,08037,82284.12106,130.821211
5937674,08037,82284.12106,39.64284461
5937674,08037,82284.12106,39.93944061
5937674,08037,82284.12106,116.1421503
5937673,08037,82284.12106,107.5734816
5937673,08037,82284.12106,128.4451646
5940852,08037,82284.12106,93.46672485
5940852,08037,82284.12106,92.08197649
5940852,08037,82284.12106,278.5272123
5940852,08037,82284.12106,78.83555463
5940852,08037,82284.12106,71.08470707
5940852,08037,82284.12106,96.87944974
5940852,08037,82284.12106,94.19163886
5944028,08037,82284.12106,161.3503878
5944028,08037,82284.12106,178.7216861
5944028,08037,82284.12106,170.2960599
5944028,08037,82284.12106,87.79520206
5944028,08037,82284.12106,82.46911209
5944028,08037,82284.12106,166.3414816
5944028,08037,82284.12106,113.3157444
5950380,08037,82284.12106,115.7137319
5950380,08037,82284.12106,178.2155422
5950380,08037,82284.12106,20.2493533
5950380,08037,82284.12106,118.7864795
5950380,08037,82284.12106,82.77865555
5950380,08037,82284.12106,53.53286215
5947202,08037,82284.12106,133.7387985
5947202,08037,82284.12106,133.8847093
5950379,08037,82284.12106,42.84727213
5947201,08037,82284.12106,107.1345023
5950379,08037,82284.12106,58.50038002
5947201,08037,82284.12106,251.1728535
5947201,08037,82284.12106,54.28793902
5947202,08037,82284.12106,22.12564772
5947201,08037,82284.12106,79.05255262
5950380,08037,82284.12106,84.62601752
5956736,08037,82284.12106,23.5869756
5956736,08037,82284.12106,25.80524888
5953558,08037,82284.12106,24.97886125
5953558,08037,82284.12106,138.4550892
5890014,08037,82284.12106,24.04998371
5890014,08037,82284.12106,38.96260801
5890014,08037,82284.12106,97.94006763
5890014,08037,82284.12106,90.77525691
5893192,08037,82284.12106,119.7894685
5893192,08037,82284.12106,184.3991607
5893192,08037,82284.12106,48.05166065
5893192,08037,82284.12106,72.01453619
5893192,08037,82284.12106,28.43597876
5893192,08037,82284.12106,183.7902641
5893192,08037,82284.12106,155.8969949
5893192,08037,82284.12106,341.4732932
5893192,08037,82284.12106,296.6596552
5893192,08037,82284.12106,91.92585742
5893192,08037,82284.12106,100.6759932
5893192,08037,82284.12106,88.79948515
5893192,08037,82284.12106,154.9473861
5893192,08037,82284.12106,91.30015616
5893192,08037,82284.12106,97.76633371
5893192,08037,82284.12106,119.3871952
5893192,08037,82284.12106,103.9615255
5893191,08037,82284.12106,76.09495743
5909082,08037,82284.12106,89.6201975
5912260,08037,82284.12106,70.74776758
5905905,08037,82284.12106,230.2764574
5905905,08037,82284.12106,246.4529171
5905904,08037,82284.12106,129.9281475
5905904,08037,82284.12106,243.4060842
5905904,08037,82284.12106,103.2947913
5905904,08037,82284.12106,96.98107234
5905904,08037,82284.12106,180.0035033
5905904,08037,82284.12106,120.9690251
5905904,08037,82284.12106,123.3533824
5905904,08037,82284.12106,280.5698513
5905904,08037,82284.12106,68.09844327
5905904,08037,82284.12106,309.6249193
5905904,08037,82284.12106,95.72807392
5905904,08037,82284.12106,137.7251575
5905904,08037,82284.12106,259.0776532
5905904,08037,82284.12106,20.97049714
5905903,08037,82284.12106,102.8849538
5905904,08037,82284.12106,22.39835012
5909082,08037,82284.12106,40.37889673
5909082,08037,82284.12106,27.65238252
5909082,08037,82284.12106,145.1319529
5905903,08037,82284.12106,100.6826741
5909081,08037,82284.12106,48.43121136
5909082,08037,82284.12106,130.0472613
5905904,08037,82284.12106,203.1969581
5909082,08037,82284.12106,34.78183778
5909082,08037,82284.12106,504.2647955
5909082,08037,82284.12106,369.445229
5909077,08037,82284.12106,150.0633978
5909078,08037,82284.12106,111.5321364
5909078,08037,82284.12106,265.9735126
5909077,08037,82284.12106,99.16345366
5909078,08037,82284.12106,11.66101527
5909077,08037,82284.12106,89.33534348
5909078,08037,82284.12106,107.2210887
5909077,08037,82284.12106,73.69623861
5909077,08037,82284.12106,67.39112417
5909077,08037,82284.12106,98.09061552
5909077,08037,82284.12106,83.38864015
5909077,08037,82284.12106,108.6959774
5909077,08037,82284.12106,102.8780084
5909077,08037,82284.12106,98.31629151
5909077,08037,82284.12106,97.61618892
5909077,08037,82284.12106,82.86823532
5912254,08037,82284.12106,33.87907353
5912254,08037,82284.12106,112.9625386
5912255,08037,82284.12106,263.3950565
5912255,08037,82284.12106,207.4641257
5912255,08037,82284.12106,325.7869929
5912255,08037,82284.12106,320.4302573
5915434,08037,82284.12106,42.40023676
5915433,08037,82284.12106,163.0470517
5924967,08037,82284.12106,158.881385
5924967,08037,82284.12106,223.7427072
5924967,08037,82284.12106,92.21407956
5924967,08037,82284.12106,93.29718614
5924967,08037,82284.12106,223.4381392
5924967,08037,82284.12106,79.38909728
5950380,08037,82284.12106,45.55733611
5924967,08037,82284.12106,798.0119731
5924967,08037,82284.12106,115.9529161
5924967,08037,82284.12106,113.4203274
5921789,08037,82284.12106,81.85541322
5924967,08037,82284.12106,35.88150145
5921789,08037,82284.12106,34.23934183
5924967,08037,82284.12106,76.88067206
5924967,08037,82284.12106,113.0096119
5924967,08037,82284.12106,111.3500362
5924967,08037,82284.12106,119.7203006
5924967,08037,82284.12106,302.8773102
5924967,08037,82284.12106,24.34945151
5924966,08037,82284.12106,86.79101419
5924966,08037,82284.12106,140.9985283
5924967,08037,82284.12106,115.771538
5924966,08037,82284.12106,229.6227494
5924966,08037,82284.12106,133.5691252
5924966,08037,82284.12106,117.9090526
5924966,08037,82284.12106,95.22527416
5924966,08037,82284.12106,92.36115869
5924966,08037,82284.12106,180.311107
5928144,08037,82284.12106,69.48267762
5924966,08037,82284.12106,30.64302578
5924967,08037,82284.12106,29.4571334
5924967,08037,82284.12106,17.88244072
5924966,08037,82284.12106,20.50428632
5893192,08037,82284.12106,80.652707
5893191,08037,82284.12106,22.27129741
5893192,08037,82284.12106,314.7570551
5893192,08037,82284.12106,85.75629886
5893192,08037,82284.12106,280.6518022
5893192,08037,82284.12106,169.8825954
5893192,08037,82284.12106,74.05875638
5893192,08037,82284.12106,81.34013801
5896369,08037,82284.12106,104.6636244
5896369,08037,82284.12106,34.62776364
5896369,08037,82284.12106,52.98970212
5896369,08037,82284.12106,37.68963827
5896369,08037,82284.12106,103.5177815
5896369,08037,82284.12106,34.17492133
5896369,08037,82284.12106,46.79063281
5893191,08037,82284.12106,65.69867062
5896369,08037,82284.12106,85.15093514
5896369,08037,82284.12106,34.11800001
5893191,08037,82284.12106,44.65924574
5896369,08037,82284.12106,62.04085268
5896369,08037,82284.12106,32.46742556
5893191,08037,82284.12106,99.05450084
5896369,08037,82284.12106,46.88797624
5896369,08037,82284.12106,43.50626304
5909082,08037,82284.12106,101.1335521
5909082,08037,82284.12106,304.3045176
5909082,08037,82284.12106,366.377219
5909082,08037,82284.12106,97.96701879
5909082,08037,82284.12106,184.4229554
5909082,08037,82284.12106,73.98622145
5909081,08037,82284.12106,98.2307661
5909081,08037,82284.12106,98.37921317
5909081,08037,82284.12106,79.34199484
5909082,08037,82284.12106,67.12863884
5909082,08037,82284.12106,102.5425598
5912259,08037,82284.12106,77.80588285
5912258,08037,82284.12106,223.1637465
5912259,08037,82284.12106,142.6580338
5912259,08037,82284.12106,137.4606869
5912259,08037,82284.12106,230.4883831
5912259,08037,82284.12106,242.3728876
5912259,08037,82284.12106,80.9271309
5912258,08037,82284.12106,50.74278322
5912259,08037,82284.12106,49.33636515
5912259,08037,82284.12106,242.809177
5912259,08037,82284.12106,131.3977852
5912259,08037,82284.12106,147.0118584
5912259,08037,82284.12106,92.4289518
5912259,08037,82284.12106,17.0520521
5918610,08037,82284.12106,67.44838913
5918610,08037,82284.12106,52.87526678
5918610,08037,82284.12106,120.6391956
5918610,08037,82284.12106,74.40799847
5918610,08037,82284.12106,83.94620222
5918610,08037,82284.12106,134.4898635
5918610,08037,82284.12106,65.08124288
5918610,08037,82284.12106,142.4534553
5918608,08037,82284.12106,79.21814271
5918608,08037,82284.12106,157.9197585
5921783,08037,82284.12106,89.48728594
5921784,08037,82284.12106,110.344372
5921784,08037,82284.12106,70.21424417
5921784,08037,82284.12106,74.92901227
5921784,08037,82284.12106,63.73687109
5921784,08037,82284.12106,149.8295698
5921784,08037,82284.12106,53.70473648
5921784,08037,82284.12106,76.22980489
5921784,08037,82284.12106,18.30277663
5921783,08037,82284.12106,123.6518413
5921783,08037,82284.12106,19.1782814
5921784,08037,82284.12106,88.9596362
5921784,08037,82284.12106,84.99517763
5921783,08037,82284.12106,72.97947093
5921786,08037,82284.12106,96.08749711
5921786,08037,82284.12106,201.6579421
5921786,08037,82284.12106,1.256835723
5921785,08037,82284.12106,99.8389583
5931315,08037,82284.12106,438.7365954
5931315,08037,82284.12106,439.3527091
5931316,08037,82284.12106,279.3537503
5931315,08037,82284.12106,440.1022005
5934494,08037,82284.12106,115.6197442
5934493,08037,82284.12106,127.6712069
5934494,08037,82284.12106,99.38681064
5934493,08037,82284.12106,142.6453433
5934494,08037,82284.12106,97.84546518
5931316,08037,82284.12106,26.33345623
5934494,08037,82284.12106,122.6262448
5934494,08037,82284.12106,99.77523634
5931315,08037,82284.12106,184.1244627
5934493,08037,82284.12106,94.78612524
5934493,08037,82284.12106,363.2839836
5934493,08037,82284.12106,95.10054587
5931315,08037,82284.12106,150.8544552
5931315,08037,82284.12106,154.7155653
5937670,08037,82284.12106,104.9800256
5937671,08037,82284.12106,88.18597594
5937671,08037,82284.12106,241.0566678
5937671,08037,82284.12106,242.8896307
5937671,08037,82284.12106,29.93416838
5934493,08037,82284.12106,79.46677658
5937671,08037,82284.12106,240.1689489
5937671,08037,82284.12106,174.8399587
5937672,08037,82284.12106,117.9541966
5937672,08037,82284.12106,238.6411232
5937672,08037,82284.12106,241.7327528
5937672,08037,82284.12106,240.0170249
5937672,08037,82284.12106,236.9624769
5937672,08037,82284.12106,25.19623745
5934494,08037,82284.12106,218.6384018
5934493,08037,82284.12106,41.40531662
5934494,08037,82284.12106,201.1860899
5937672,08037,82284.12106,186.2725073
5937672,08037,82284.12106,235.8854751
5937672,08037,82284.12106,175.0360131
5937672,08037,82284.12106,65.44028972
5937672,08037,82284.12106,242.3236227
5909059,08037,82284.12106,106.0061576
5909059,08037,82284.12106,109.1074279
5909059,08037,82284.12106,189.8167896
5909058,08037,82284.12106,322.8669537
5912236,08037,82284.12106,561.406697
5912236,08037,82284.12106,138.5667506
5909058,08037,82284.12106,45.69573182
5912236,08037,82284.12106,4.097639538
5909058,08037,82284.12106,354.0658622
5912236,08037,82284.12106,588.8534118
5912236,08037,82284.12106,523.0844057
5909058,08037,82284.12106,305.8514971
5912236,08037,82284.12106,221.3173401
5909058,08037,82284.12106,111.5735149
5909058,08037,82284.12106,261.1224799
5909058,08037,82284.12106,530.3319308
5912236,08037,82284.12106,361.8654234
5912236,08037,82284.12106,312.9106946
5915414,08037,82284.12106,90.80631237
5912236,08037,82284.12106,132.3046354
5912236,08037,82284.12106,541.6032969
5912236,08037,82284.12106,573.0883478
5912236,08037,82284.12106,531.9532938
5909057,08037,82284.12106,252.5260625
5909058,08037,82284.12106,0.314654606
5912236,08037,82284.12106,273.5427158
5969442,08037,82284.12106,121.3913469
5966264,08037,82284.12106,139.5795038
5969442,08037,82284.12106,21.88442458
5969442,08037,82284.12106,94.69687126
5969442,08037,82284.12106,110.7868025
5969442,08037,82284.12106,117.8119184
5969442,08037,82284.12106,115.1838129
5969442,08037,82284.12106,140.6251908
5969443,08037,82284.12106,130.7701498
5969443,08037,82284.12106,32.59094927
5969442,08037,82284.12106,90.32090236
5969442,08037,82284.12106,120.6505431
5966264,08037,82284.12106,104.1902022
5969442,08037,82284.12106,16.62576037
5966264,08037,82284.12106,123.1754743
5966264,08037,82284.12106,119.0866495
5966264,08037,82284.12106,122.3152733
5966264,08037,82284.12106,225.9677942
5966264,08037,82284.12106,46.78222103
5963086,08037,82284.12106,186.5469412
5963086,08037,82284.12106,197.84565
5963086,08037,82284.12106,231.7292307
5963086,08037,82284.12106,196.9078987
5966264,08037,82284.12106,131.3496424
5966264,08037,82284.12106,123.0554018
5966264,08037,82284.12106,121.7702368
5966263,08037,82284.12106,60.85762977
5966264,08037,82284.12106,40.03753962
5931315,08037,82284.12106,66.84992381
5931315,08037,82284.12106,162.0001648
5931314,08037,82284.12106,328.440177
5931315,08037,82284.12106,51.99271592
5931315,08037,82284.12106,51.70389318
5934493,08037,82284.12106,50.44828306
5934493,08037,82284.12106,36.89360856
5931315,08037,82284.12106,129.9135603
5931315,08037,82284.12106,126.3471708
5931315,08037,82284.12106,86.02163163
5931314,08037,82284.12106,121.344802
5931314,08037,82284.12106,38.06957329
5931314,08037,82284.12106,402.7075594
5931314,08037,82284.12106,163.7862758
5931315,08037,82284.12106,440.1436204
5931314,08037,82284.12106,115.1554971
5931315,08037,82284.12106,44.15120083
5931314,08037,82284.12106,440.1236947
5931314,08037,82284.12106,449.3226784
5931314,08037,82284.12106,156.787042
5931314,08037,82284.12106,450.2293014
5931314,08037,82284.12106,160.8232174
5931314,08037,82284.12106,451.4404304
5931314,08037,82284.12106,170.4646008
5928136,08037,82284.12106,287.5444004
5928137,08037,82284.12106,119.4004318
5928137,08037,82284.12106,149.0689219
5928136,08037,82284.12106,54.45451211
5928137,08037,82284.12106,81.49031412
5928137,08037,82284.12106,153.6415137
5937672,08037,82284.12106,118.6738194
5937672,08037,82284.12106,201.3056154
5937672,08037,82284.12106,194.0666921
5937672,08037,82284.12106,83.79316334
5937672,08037,82284.12106,239.239889
5921786,08037,82284.12106,210.3439794
5924966,08037,82284.12106,13.37619293
5924966,08037,82284.12106,102.5688025
5924967,08037,82284.12106,26.69168238
5928144,08037,82284.12106,91.54134392
5928145,08037,82284.12106,142.6229252
5928145,08037,82284.12106,78.33596802
5928144,08037,82284.12106,201.7219216
5928145,08037,82284.12106,509.6542792
5928144,08037,82284.12106,119.2315671
5928144,08037,82284.12106,110.4516822
5931322,08037,82284.12106,381.6751715
5928144,08037,82284.12106,348.459295
5928144,08037,82284.12106,317.7434851
5928144,08037,82284.12106,223.2130581
5928144,08037,82284.12106,222.1619856
5928145,08037,82284.12106,78.02213158
5928145,08037,82284.12106,293.3610795
5931322,08037,82284.12106,387.1091489
5928144,08037,82284.12106,68.78942874
5928144,08037,82284.12106,290.1364699
5928144,08037,82284.12106,204.4813841
5928143,08037,82284.12106,8.386584789
5928143,08037,82284.12106,203.2458595
5928144,08037,82284.12106,206.7300988
5928143,08037,82284.12106,114.3838303
5928144,08037,82284.12106,156.783233
5928143,08037,82284.12106,573.0434518
5928143,08037,82284.12106,103.1961542
5928143,08037,82284.12106,129.711054
5893191,08037,82284.12106,193.1991627
5893191,08037,82284.12106,35.15012362
5893191,08037,82284.12106,48.46612463
5896369,08037,82284.12106,184.9045405
5896369,08037,82284.12106,46.58943355
5896369,08037,82284.12106,123.4620404
5896368,08037,82284.12106,170.1102628
5896369,08037,82284.12106,308.0199558
5896369,08037,82284.12106,81.43228335
5896369,08037,82284.12106,38.25442256
5896369,08037,82284.12106,278.7075209
5918607,08037,82284.12106,127.9040354
5918607,08037,82284.12106,128.2549865
5918607,08037,82284.12106,132.1532142
5918607,08037,82284.12106,294.3137062
5918607,08037,82284.12106,126.2640944
5918607,08037,82284.12106,86.418701
5921785,08037,82284.12106,90.07894978
5921785,08037,82284.12106,90.8431621
5924963,08037,82284.12106,199.6252629
5924963,08037,82284.12106,95.17545944
5924963,08037,82284.12106,53.75489536
5924963,08037,82284.12106,51.70155443
5924963,08037,82284.12106,141.3080083
5921786,08037,82284.12106,158.8706451
5921786,08037,82284.12106,106.5594067
5921786,08037,82284.12106,157.3727973
5921786,08037,82284.12106,154.863768
5921786,08037,82284.12106,95.79798812
5921786,08037,82284.12106,157.2266187
5921786,08037,82284.12106,87.61117731
5928143,08037,82284.12106,524.7406196
5928143,08037,82284.12106,483.405914
5928143,08037,82284.12106,57.04340061
5928143,08037,82284.12106,77.15758681
5931321,08037,82284.12106,778.3358453
5931322,08037,82284.12106,365.4918857
5931321,08037,82284.12106,210.8816032
5928143,08037,82284.12106,75.00420431
5928143,08037,82284.12106,435.0274471
5931321,08037,82284.12106,170.9957741
5931321,08037,82284.12106,210.9766301
5928142,08037,82284.12106,76.02695536
5928142,08037,82284.12106,183.4175403
5928142,08037,82284.12106,33.06605191
5924965,08037,82284.12106,20.91102097
5924965,08037,82284.12106,29.13681092
5924965,08037,82284.12106,32.62340001
5924965,08037,82284.12106,91.63622118
5924964,08037,82284.12106,141.2997675
5924964,08037,82284.12106,117.3799006
5924964,08037,82284.12106,358.8538534
5896368,08037,82284.12106,15.40440665
5896369,08037,82284.12106,31.1379798
5896368,08037,82284.12106,48.46865009
5896368,08037,82284.12106,28.82679693
5896368,08037,82284.12106,30.33812419
5899547,08037,82284.12106,17.80589148
5896369,08037,82284.12106,157.1246782
5899547,08037,82284.12106,26.12187719
5899547,08037,82284.12106,7.384028624
5896369,08037,82284.12106,13.71026317
5899547,08037,82284.12106,135.7636236
5899547,08037,82284.12106,38.83274721
5899547,08037,82284.12106,48.9703716
5899547,08037,82284.12106,23.68339254
5899547,08037,82284.12106,30.59820675
5899547,08037,82284.12106,49.34689692
5899547,08037,82284.12106,156.6873534
5899547,08037,82284.12106,48.92870781
5899547,08037,82284.12106,186.9908641
5899547,08037,82284.12106,115.4509767
5899547,08037,82284.12106,48.11528747
5899547,08037,82284.12106,178.6163572
5896371,08037,82284.12106,90.87468735
5912259,08037,82284.12106,164.9866962
5912259,08037,82284.12106,216.2497015
5912259,08037,82284.12106,220.1950537
5912259,08037,82284.12106,220.0112427
5912259,08037,82284.12106,453.6999346
5912259,08037,82284.12106,226.783492
5912259,08037,82284.12106,92.14032682
5915436,08037,82284.12106,50.06122272
5915436,08037,82284.12106,111.2162714
5915436,08037,82284.12106,124.1089661
5915436,08037,82284.12106,151.3594146
5915437,08037,82284.12106,64.03183415
5912259,08037,82284.12106,161.6575216
5915436,08037,82284.12106,73.67729718
5912259,08037,82284.12106,92.6953791
5912259,08037,82284.12106,36.83274401
5912259,08037,82284.12106,40.95458838
5912259,08037,82284.12106,96.71153325
5912259,08037,82284.12106,229.3966357
5912259,08037,82284.12106,103.8517917
5912259,08037,82284.12106,40.29684834
5915437,08037,82284.12106,153.5890291
5915437,08037,82284.12106,125.905419
5915437,08037,82284.12106,52.75978921
5915437,08037,82284.12106,170.5787182
5915437,08037,82284.12106,96.42924572
5921786,08037,82284.12106,146.2126386
5921786,08037,82284.12106,78.42347359
5921786,08037,82284.12106,95.24976005
5921786,08037,82284.12106,32.81695634
5921786,08037,82284.12106,95.29742417
5924963,08037,82284.12106,58.16200301
5924962,08037,82284.12106,153.9948655
5924961,08037,82284.12106,154.305225
5924962,08037,82284.12106,645.1801119
5924963,08037,82284.12106,323.7626776
5924962,08037,82284.12106,289.047711
5924962,08037,82284.12106,151.3003708
5924962,08037,82284.12106,305.8642095
5924962,08037,82284.12106,145.7676976
5924962,08037,82284.12106,454.5509408
5921788,08037,82284.12106,98.66009948
5921788,08037,82284.12106,65.01551853
5921788,08037,82284.12106,73.57343734
5921789,08037,82284.12106,513.8382465
5921788,08037,82284.12106,95.65797188
5921788,08037,82284.12106,98.58760673
5921788,08037,82284.12106,295.669868
5921788,08037,82284.12106,8.038418327
5921789,08037,82284.12106,254.3009858
5921788,08037,82284.12106,206.2455028
5921789,08037,82284.12106,234.9365755
5921789,08037,82284.12106,325.0520265
5909079,08037,82284.12106,175.7211955
5912257,08037,82284.12106,124.9494798
5912257,08037,82284.12106,97.23040058
5912257,08037,82284.12106,99.57921376
5912257,08037,82284.12106,228.4288885
5912257,08037,82284.12106,253.7414918
5912257,08037,82284.12106,174.3297211
5912257,08037,82284.12106,113.9019027
5912257,08037,82284.12106,223.2827764
5912257,08037,82284.12106,91.44668307
5924963,08037,82284.12106,221.1086819
5924963,08037,82284.12106,108.799664
5924963,08037,82284.12106,397.0956722
5924963,08037,82284.12106,205.1912049
5924963,08037,82284.12106,91.62919076
5924963,08037,82284.12106,96.5780775
5924963,08037,82284.12106,152.1820341
5924963,08037,82284.12106,50.67479681
5924963,08037,82284.12106,35.5136937
5928141,08037,82284.12106,161.3917501
5928141,08037,82284.12106,136.334179
5928140,08037,82284.12106,144.1097355
5928140,08037,82284.12106,155.7307577
5928140,08037,82284.12106,140.6325067
5928140,08037,82284.12106,152.5848157
5928140,08037,82284.12106,143.9824884
5928140,08037,82284.12106,160.4217836
5928140,08037,82284.12106,152.6055613
5928140,08037,82284.12106,252.0454903
5924962,08037,82284.12106,125.3051005
5928140,08037,82284.12106,114.9127255
5928140,08037,82284.12106,134.0690096
5928140,08037,82284.12106,150.0400591
5928140,08037,82284.12106,146.363681
5928140,08037,82284.12106,154.2294445
5928140,08037,82284.12106,144.0958441
5924962,08037,82284.12106,153.1575445
5924962,08037,82284.12106,140.3801395
5896370,08037,82284.12106,87.23988294
5896370,08037,82284.12106,96.14439708
5896371,08037,82284.12106,95.11948449
5896370,08037,82284.12106,68.88148907
5896371,08037,82284.12106,24.10304855
5896370,08037,82284.12106,65.55513308
5896371,08037,82284.12106,31.19327085
5896371,08037,82284.12106,88.5904255
5896371,08037,82284.12106,91.99191562
5896371,08037,82284.12106,95.8489
5896371,08037,82284.12106,189.0199189
5896370,08037,82284.12106,127.367799
5896371,08037,82284.12106,87.69752265
5899549,08037,82284.12106,243.8580789
5896371,08037,82284.12106,99.71360257
5896370,08037,82284.12106,240.7440312
5896370,08037,82284.12106,238.1669321
5896370,08037,82284.12106,230.6132336
5896370,08037,82284.12106,232.8373918
5896370,08037,82284.12106,228.8917189
5896370,08037,82284.12106,219.0861936
5896370,08037,82284.12106,204.9120257
5896370,08037,82284.12106,41.47618535
5896370,08037,82284.12106,45.10144732
5896371,08037,82284.12106,322.5290789
5896371,08037,82284.12106,311.2726652
5896371,08037,82284.12106,307.7503832
5896371,08037,82284.12106,93.61781505
5899549,08037,82284.12106,20.35118061
5896371,08037,82284.12106,5.40586543
5896371,08037,82284.12106,35.04765396
5899549,08037,82284.12106,299.2242672
5899549,08037,82284.12106,439.4142982
5899549,08037,82284.12106,248.3552546
5899549,08037,82284.12106,327.0086846
5896371,08037,82284.12106,16.70356498
5899549,08037,82284.12106,339.5032651
5915437,08037,82284.12106,83.09179915
5915437,08037,82284.12106,183.7813368
5915437,08037,82284.12106,79.0147798
5915437,08037,82284.12106,60.45256722
5915437,08037,82284.12106,120.9455767
5915437,08037,82284.12106,46.80777614
5912259,08037,82284.12106,250.0178856
5912259,08037,82284.12106,242.8953612
5950380,08037,82284.12106,125.9886047
