GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
1800413,16036,189283.5573,999.5202716
1800420,16036,189283.5573,200.0996647
1800421,16036,189283.5573,3249.248167
1800426,16020,342322.7651,686.5561141
1800427,16020,342322.7651,19115.79212
1800428,16020,342322.7651,5242.808397
1800429,16020,342322.7651,16968.7626
1800430,16020,342322.7651,33689.37754
1800431,16020,342322.7651,17862.31939
1800437,16020,342322.7651,4058.699681
1800438,16020,342322.7651,15556.65507
1800439,16020,342322.7651,7115.964754
1800445,11002,1526433.86,6751.446566
1800446,11002,1526433.86,142.5729502
1800450,11002,1526433.86,1774.956098
1800451,11002,1526433.86,6036.788661
1800452,11002,1526433.86,783.1280013
1800453,11002,1526433.86,11070.10191
1800454,11002,1526433.86,7247.60278
1800472,11002,1526433.86,2710.657294
1800473,11002,1526433.86,11750.21581
1800474,11002,1526433.86,7922.114934
1800475,11002,1526433.86,6639.005028
1800484,11002,1526433.86,5490.255018
1800485,11002,1526433.86,192.2748968
1800488,11038,247034.9506,2543.589946
1800489,11038,247034.9506,243.2135078
1800493,16050,1592553.42,4933.146953
1800494,16050,1592553.42,9782.077568
1800495,11038,247034.9506,1274.266874
1800498,16050,1592553.42,3280.545085
1800499,16050,1592553.42,8851.157275
1800500,16050,1592553.42,1024.515453
1800501,16050,1592553.42,1447.480326
1800502,16050,1592553.42,3519.8042
1800503,16050,1592553.42,7690.599766
1800519,16050,1592553.42,14498.69173
1800530,16017,589958.5866,517.4736586
1800531,16017,589958.5866,487.4352978
1800532,16017,589958.5866,11146.91326
1800533,16017,589958.5866,3056.632484
1800541,15085,1062659.879,2143.307966
1800542,15085,1062659.879,7854.356087
1800543,15085,1062659.879,473.5182856
1800549,15085,1062659.879,6947.255075
1800550,15085,1062659.879,19094.4796
1800551,15085,1062659.879,17741.2337
1800552,15085,1062659.879,4069.528428
1800553,15001,1768672.188,4657.202419
1800554,15001,1768672.188,18757.51636
1800555,15001,1768672.188,10714.36744
1800556,15001,1768672.188,12195.62642
1800557,15001,1768672.188,2504.8685
1800558,15001,1768672.188,852.9171219
1800559,15001,1768672.188,6158.53978
1800560,15001,1768672.188,2869.122098
1800561,15001,1768672.188,10720.51694
1800562,15001,1768672.188,2146.832843
1800564,15001,1768672.188,2518.317274
1800565,15001,1768672.188,20609.38277
1800566,15001,1768672.188,25538.08509
1800567,15001,1768672.188,788.7758249
1800569,15001,1768672.188,1735.735184
1800570,15001,1768672.188,958.8056447
1800572,15001,1768672.188,956.2609713
1800573,15001,1768672.188,3815.736252
1800575,15001,1768672.188,801.191243
1800576,15001,1768672.188,8862.377773
1800577,15001,1768672.188,5796.436402
1800578,15001,1768672.188,5284.288811
1800580,15045,2735489.344,162.5821297
1800581,15045,2735489.344,3500.971536
1800582,15045,2735489.344,3477.969766
1800583,15045,2735489.344,4696.889987
1800584,15045,2735489.344,3576.977255
1803511,16094,238954.415,10886.20678
1803512,16094,238954.415,5124.845988
1803513,16094,238954.415,1216.542198
1803522,16094,238954.415,2474.113254
1803523,16094,238954.415,5411.455089
1803535,16063,318184.4135,75.22233154
1803536,16063,318184.4135,5663.589897
1803542,16063,318184.4135,1179.274184
1803543,16063,318184.4135,14051.41866
1803544,16063,318184.4135,22154.41553
1803545,16063,318184.4135,5630.319031
1803546,16063,318184.4135,9435.935879
1803547,16063,318184.4135,5567.738647
1803548,16063,318184.4135,10259.07514
1803549,16063,318184.4135,2.773968515
1803551,16063,318184.4135,12679.97423
1803552,16063,318184.4135,1699.187198
1803554,16063,318184.4135,2181.152229
1803555,16063,318184.4135,9153.283044
1803555,16071,1046956.792,988.455602
1803568,16054,220104.7112,43.31824759
1803569,16054,220104.7112,116.585166
1803570,16054,220104.7112,14104.2743
1803573,16054,220104.7112,3642.59946
1803574,16054,220104.7112,788.022631
1803575,16054,220104.7112,3834.581361
1803576,16054,220104.7112,2791.164519
1803581,16054,220104.7112,570.3704496
1803582,16054,220104.7112,83.89858985
1803591,16036,189283.5573,13393.77531
1803592,16036,189283.5573,663.0892867
1803593,16036,189283.5573,1532.4581
1803594,16036,189283.5573,3642.213599
1803595,16036,189283.5573,4119.527756
1803596,16036,189283.5573,3578.695277
1803597,16036,189283.5573,399.6735164
1803607,16020,342322.7651,1206.851723
1803608,16020,342322.7651,1766.255155
1803609,16020,342322.7651,7819.10663
1803641,11002,1526433.86,4666.692362
1803648,11002,1526433.86,1162.969424
1803649,11002,1526433.86,4302.362088
1803650,11002,1526433.86,5282.91828
1803651,11002,1526433.86,2830.782279
1803652,11002,1526433.86,1490.349918
1803665,16050,1592553.42,172.6443015
1803666,16050,1592553.42,1118.629772
1803668,16050,1592553.42,2251.950706
1803672,11038,247034.9506,3995.57691
1803672,16050,1592553.42,2976.823522
1803673,11038,247034.9506,1875.767442
1803680,16050,1592553.42,7063.674152
1803681,16050,1592553.42,857.8950278
1803682,16050,1592553.42,2415.604409
1803683,16050,1592553.42,6789.006696
1803708,16017,589958.5866,708.8135775
1803709,16017,589958.5866,599.3595707
1803710,16017,589958.5866,10481.27524
1803711,16017,589958.5866,1383.28498
1803718,15085,1062659.879,173.2360697
1803721,15085,1062659.879,3176.832134
1803722,15085,1062659.879,4525.397724
1803725,15085,1062659.879,14657.18492
1803729,15085,1062659.879,7144.89503
1803730,15001,1768672.188,852.1581077
1803730,15085,1062659.879,945.4807569
1803731,15001,1768672.188,4303.581339
1803732,15001,1768672.188,19474.79967
1803733,15001,1768672.188,14187.00828
1803734,15001,1768672.188,22358.44475
1803735,15001,1768672.188,13833.60145
1803736,15001,1768672.188,17220.01417
1803737,15001,1768672.188,12388.12409
1803738,15001,1768672.188,4413.259961
1803739,15001,1768672.188,9401.240054
1803740,15001,1768672.188,7850.177736
1803741,15001,1768672.188,6065.611487
1803742,15001,1768672.188,866.9016121
1803743,15001,1768672.188,6943.205076
1803744,15001,1768672.188,14514.03403
1803745,15001,1768672.188,771.0337113
1803750,15001,1768672.188,1562.085164
1803751,15001,1768672.188,1303.113481
1803754,15001,1768672.188,2485.83248
1803755,15001,1768672.188,3579.542402
1803756,15001,1768672.188,8009.663932
1803759,15102,355673.5095,3388.536946
1803760,15045,2735489.344,2475.93117
1803761,15045,2735489.344,4681.657099
1803762,15045,2735489.344,3604.349175
1806689,16094,238954.415,6204.776286
1806690,16094,238954.415,2225.38613
1806694,16094,238954.415,1308.151776
1806695,16094,238954.415,9591.05635
1806696,16094,238954.415,392.6717878
1806699,16094,238954.415,7124.337922
1806700,16094,238954.415,18637.75664
1806701,16094,238954.415,7199.888754
1806717,16063,318184.4135,1196.790792
1806720,16063,318184.4135,368.2586555
1806721,16063,318184.4135,17427.00403
1806722,16063,318184.4135,12380.78492
1806723,16063,318184.4135,339.7728973
1806728,16063,318184.4135,173.0645249
1806729,16063,318184.4135,162.8023916
1806733,16071,1046956.792,10033.03978
1806734,16071,1046956.792,7818.607475
1806746,16054,220104.7112,5667.553756
1806747,16054,220104.7112,436.0790524
1806748,16054,220104.7112,2702.906201
1806749,16054,220104.7112,8833.662935
1806755,16054,220104.7112,1162.205359
1806756,16054,220104.7112,5006.278695
1806765,16054,220104.7112,193.3976098
1806771,16036,189283.5573,6946.494585
1806772,16036,189283.5573,27608.60139
1806773,16036,189283.5573,31316.02833
1806774,16036,189283.5573,18416.56844
1806775,16036,189283.5573,7749.282466
1806785,16020,342322.7651,3974.999652
1806801,16078,205935.6088,1164.934013
1806802,16078,205935.6088,2376.919025
1806803,11002,1526433.86,7117.235667
1806803,16078,205935.6088,6860.955104
1806804,11002,1526433.86,107.432052
1806813,11002,1526433.86,153.7248522
1806822,11002,1526433.86,4401.562269
1806823,11002,1526433.86,1870.970942
1806826,11002,1526433.86,65.92461488
1806827,11002,1526433.86,58.97046021
1806829,11002,1526433.86,374.4329205
1806842,11002,1526433.86,586.5051101
1806843,11002,1526433.86,2526.46703
1806843,16050,1592553.42,8383.210125
1806844,16050,1592553.42,9194.766938
1806845,16050,1592553.42,6691.532643
1806846,16050,1592553.42,10404.7895
1806847,16050,1592553.42,3300.97568
1806850,11038,247034.9506,209.0728239
1806853,11038,247034.9506,2205.508954
1806881,16017,589958.5866,2550.740781
1806882,16017,589958.5866,1657.992083
1806883,16017,589958.5866,655.4696979
1806885,16017,589958.5866,18.58990973
1806886,16017,589958.5866,4463.706593
1806887,16017,589958.5866,531.6474318
1806896,15085,1062659.879,3073.329632
1806897,15085,1062659.879,7516.437007
1806898,15085,1062659.879,3170.310401
1806899,15085,1062659.879,8412.796496
1806900,15085,1062659.879,3754.417596
1806903,15085,1062659.879,1366.809155
1806908,15001,1768672.188,7349.979969
1806909,15001,1768672.188,9042.029852
1806910,15001,1768672.188,20317.52515
1806911,15001,1768672.188,7426.652601
1806912,15001,1768672.188,3896.343141
1806913,15001,1768672.188,2937.707442
1806914,15001,1768672.188,2383.679777
1806915,15001,1768672.188,3814.737107
1806916,15001,1768672.188,1841.00327
1806917,15001,1768672.188,6957.455755
1806918,15001,1768672.188,10024.60375
1806919,15001,1768672.188,8097.887477
1806920,15001,1768672.188,1316.932274
1806921,15001,1768672.188,2493.053298
1806928,15001,1768672.188,2051.241768
1806929,15001,1768672.188,1874.700082
1806932,15001,1768672.188,1582.103681
1806933,15001,1768672.188,1785.532769
1806934,15001,1768672.188,2098.93162
1806937,15102,355673.5095,9896.912793
1806938,15102,355673.5095,9320.131019
1806939,15045,2735489.344,204.0883541
1806939,15102,355673.5095,343.5995356
1806940,15045,2735489.344,2853.180927
1809864,16094,238954.415,733.688942
1809872,16094,238954.415,4466.566994
1809873,16094,238954.415,23984.52671
1809874,16094,238954.415,2886.34245
1809877,16094,238954.415,6566.638186
1809878,16094,238954.415,9629.437206
1809879,16094,238954.415,551.1126207
1809892,16063,318184.4135,71.59421522
1809893,16063,318184.4135,7756.361542
1809927,16054,220104.7112,454.3451145
1809934,16054,220104.7112,3774.374776
1809935,16054,220104.7112,12324.66284
1809936,16054,220104.7112,13056.55369
1809937,16054,220104.7112,7234.140302
1809938,16054,220104.7112,2730.774212
1809939,16054,220104.7112,1211.196918
1809943,16054,220104.7112,12551.51687
1809944,16054,220104.7112,1749.647909
1809949,16036,189283.5573,17230.10068
1809950,16036,189283.5573,10287.34904
1809951,16036,189283.5573,3779.82252
1809953,16036,189283.5573,6220.505983
1809961,16020,342322.7651,3069.410082
1809962,16020,342322.7651,8694.627284
1809976,16078,205935.6088,2535.084776
1809977,16078,205935.6088,2301.778071
1809981,11002,1526433.86,2213.290908
1809981,16078,205935.6088,6931.207698
1809990,11002,1526433.86,757.5966231
1809991,11002,1526433.86,8795.702591
1809994,11002,1526433.86,4403.153283
1809995,11002,1526433.86,3046.580541
1810000,11002,1526433.86,1573.925194
1810003,11002,1526433.86,40.29866491
1810007,11002,1526433.86,18936.13621
1810008,11002,1526433.86,88.92211501
1810020,11002,1526433.86,1340.18972
1810021,11002,1526433.86,2799.608866
1810021,16050,1592553.42,924.3787982
1810022,16050,1592553.42,837.324594
1810023,16050,1592553.42,2466.732594
1810026,11038,247034.9506,311.9399048
1810027,11038,247034.9506,4744.721371
1810028,11038,247034.9506,5155.046512
1810029,11038,247034.9506,10530.15056
1810030,11038,247034.9506,3424.217407
1810031,11038,247034.9506,16012.65744
1810046,16031,440205.7643,443.1507158
1810047,16031,440205.7643,838.8054187
1810059,16017,589958.5866,845.1454146
1810060,16017,589958.5866,22057.21662
1810061,16017,589958.5866,496.3108097
1810073,15085,1062659.879,129.2113427
1810074,15085,1062659.879,2051.662088
1810075,15085,1062659.879,9006.205404
1810076,15085,1062659.879,767.7659891
1810079,15085,1062659.879,611.9572667
1810080,15085,1062659.879,3087.980643
1810081,15085,1062659.879,11834.54383
1810082,15001,1768672.188,642.7130199
1810082,15085,1062659.879,11988.61881
1810083,15001,1768672.188,2111.173339
1810085,15001,1768672.188,6198.552383
1810086,15001,1768672.188,7846.441388
1810087,15001,1768672.188,6262.011511
1810088,15001,1768672.188,604.113378
1810095,15001,1768672.188,1839.051387
1810096,15001,1768672.188,2784.405065
1810097,15001,1768672.188,5262.031204
1810098,15001,1768672.188,7175.096513
1810099,15001,1768672.188,5497.535256
1810100,15001,1768672.188,5715.249791
1810101,15001,1768672.188,502.6657504
1810107,15001,1768672.188,3219.353741
1810108,15001,1768672.188,57.1594315
1810111,15001,1768672.188,426.2582745
1810112,15001,1768672.188,7280.622804
1810115,15045,2735489.344,422.5500295
1810115,15102,355673.5095,1955.45094
1810116,15045,2735489.344,4933.737
1810116,15102,355673.5095,5807.349836
1810117,15045,2735489.344,5025.942123
1810117,15102,355673.5095,363.7128152
1810118,15045,2735489.344,5644.551416
1813042,16094,238954.415,4866.534839
1813043,16094,238954.415,217.5747536
1813061,16067,344903.0021,145.2997171
1813062,16067,344903.0021,20923.34806
1813086,16063,318184.4135,884.9103562
1813088,16071,1046956.792,197.2650209
1813113,16054,220104.7112,8097.438446
1813114,16054,220104.7112,21489.30017
1813115,16054,220104.7112,13377.17643
1813116,16054,220104.7112,8462.528855
1813117,16054,220104.7112,1450.416304
1813120,16054,220104.7112,2547.209007
1813131,16036,189283.5573,1211.787304
1813139,16020,342322.7651,4803.379256
1813140,16020,342322.7651,2189.759122
1813154,16078,205935.6088,23368.42346
1813155,16078,205935.6088,26540.48148
1813156,16078,205935.6088,13051.19093
1813172,11002,1526433.86,4604.834108
1813173,11002,1526433.86,971.5615098
1813179,11002,1526433.86,877.7641164
1813181,11002,1526433.86,6294.200666
1813182,11002,1526433.86,21457.62594
1813183,11002,1526433.86,3100.726938
1813184,11002,1526433.86,3322.621025
1813185,11002,1526433.86,18358.97204
1813186,11002,1526433.86,21871.99953
1813187,11002,1526433.86,18023.64541
1813188,11002,1526433.86,5852.671879
1813189,11002,1526433.86,4167.425982
1813196,11002,1526433.86,2422.006443
1813201,11038,247034.9506,13163.72953
1813203,11038,247034.9506,1742.208492
1813204,11038,247034.9506,357.4260263
1813206,11038,247034.9506,4838.808064
1813207,11038,247034.9506,35164.93301
1813208,11038,247034.9506,14641.58671
1813209,11038,247034.9506,6184.772975
1813216,11019,1092242.109,1609.461733
1813217,11019,1092242.109,3450.069148
1813218,11019,1092242.109,993.4210997
1813223,16031,440205.7643,2444.427252
1813224,16031,440205.7643,2756.69212
1813225,16031,440205.7643,1420.330962
1813237,16017,589958.5866,374.5970686
1813238,16017,589958.5866,6162.073261
1813243,16017,589958.5866,2291.080699
1813244,16017,589958.5866,3907.685858
1813251,15085,1062659.879,5359.301541
1813252,15085,1062659.879,9467.414206
1813253,15085,1062659.879,5695.342645
1813255,15085,1062659.879,1216.622389
1813256,15085,1062659.879,8196.343096
1813257,15085,1062659.879,10864.44956
1813258,15085,1062659.879,10017.39549
1813259,15085,1062659.879,7494.62156
1813260,15001,1768672.188,1704.844744
1813261,15001,1768672.188,326.6329985
1813271,15001,1768672.188,999.9007089
1813272,15001,1768672.188,62.88183186
1813276,15001,1768672.188,7755.288844
1813277,15001,1768672.188,8986.208611
1813278,15001,1768672.188,4708.579045
1813279,15001,1768672.188,1582.292609
1813282,15001,1768672.188,3627.680487
1813285,15001,1768672.188,2680.888375
1813286,15001,1768672.188,5340.156788
1813287,15001,1768672.188,311.2039942
1813289,15001,1768672.188,4497.860843
1813290,15001,1768672.188,11172.65966
1813291,15001,1768672.188,634.9217342
1813293,15045,2735489.344,1495.801229
1813294,15045,2735489.344,6396.837076
1813295,15045,2735489.344,7056.417837
1813296,15045,2735489.344,10539.38344
1816226,16094,238954.415,2099.292136
1816227,16094,238954.415,1762.25622
1816257,16063,318184.4135,643.9435632
1816261,16063,318184.4135,412.3074644
1816262,16063,318184.4135,13436.35333
1816263,16063,318184.4135,12194.8721
1816264,16063,318184.4135,8206.81189
1816265,16071,1046956.792,9110.144385
1816266,16071,1046956.792,9145.864133
1816288,16054,220104.7112,4646.763411
1816289,16054,220104.7112,4561.760068
1816296,16054,220104.7112,4385.016954
1816298,16054,220104.7112,2651.684691
1816299,16054,220104.7112,2549.274614
1816300,16054,220104.7112,66.96589555
1816309,16036,189283.5573,6983.459231
1816316,16020,342322.7651,178.3536351
1816317,16020,342322.7651,626.6868526
1816319,16020,342322.7651,3373.849952
1816331,16078,205935.6088,158.1925766
1816332,16078,205935.6088,3846.772561
1816333,16078,205935.6088,10650.50998
1816334,16078,205935.6088,1216.273189
1816337,11028,1134249.956,968.3729978
1816337,16078,205935.6088,223.4001661
1816356,11002,1526433.86,110.4994729
1816357,11002,1526433.86,4002.070486
1816359,11002,1526433.86,712.2311049
1816360,11002,1526433.86,1324.905196
1816361,11002,1526433.86,418.2555653
1816363,11002,1526433.86,11260.95375
1816364,11002,1526433.86,33099.56757
1816365,11002,1526433.86,951.2896769
1816374,11002,1526433.86,5416.734418
1816375,11002,1526433.86,2734.940762
1816379,11038,247034.9506,3232.391223
1816381,11038,247034.9506,341.5490699
1816382,11038,247034.9506,1156.648719
1816384,11038,247034.9506,10306.41121
1816385,11038,247034.9506,20026.83768
1816386,11038,247034.9506,6095.196379
1816387,11038,247034.9506,8435.312181
1816392,11019,1092242.109,6350.787048
1816393,11019,1092242.109,3170.90452
1816394,11019,1092242.109,4697.61956
1816395,11019,1092242.109,3603.571693
1816396,11019,1092242.109,8172.606677
1816401,16031,440205.7643,223.3050127
1816409,16017,589958.5866,4967.806152
1816419,16017,589958.5866,3834.936126
1816421,16017,589958.5866,168.0414729
1816422,16017,589958.5866,1209.523539
1816428,15085,1062659.879,1865.229553
1816429,15085,1062659.879,1766.149571
1816430,15085,1062659.879,9077.531532
1816431,15085,1062659.879,2620.609622
1816432,15085,1062659.879,6755.233749
1816433,15085,1062659.879,6706.169035
1816434,15001,1768672.188,4398.028326
1816434,15085,1062659.879,2296.297546
1816435,15001,1768672.188,8427.590674
1816436,15001,1768672.188,6099.756212
1816437,15001,1768672.188,9226.03028
1816438,15001,1768672.188,8857.036974
1816439,15001,1768672.188,215.3453706
1816443,15001,1768672.188,6644.877704
1816444,15001,1768672.188,1763.894477
