GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
195459,15014,181596.5884,5987.421557
195459,15014,181596.5884,21.2140599
195459,15014,181596.5884,6045.494396
195460,15014,181596.5884,1266.379829
195460,15014,181596.5884,4330.808173
195460,15014,181596.5884,599.982
195460,15014,181596.5884,583.6806149
195460,15014,181596.5884,258.6417489
195460,15014,181596.5884,698.9353251
195460,15014,181596.5884,3394.276606
195461,15014,181596.5884,3666.29537
195465,15102,66975.75804,7181.099279
195466,15056,76017.29889,3415.171934
195466,15102,66975.75804,2646.383286
195470,15026,129833.5232,786.3214866
195470,15026,129833.5232,216.0587209
195471,15026,129833.5232,6782.750581
195472,15026,129833.5232,3068.334651
195472,15026,129833.5232,2580.679461
195472,15026,129833.5232,3257.346483
195474,15026,129833.5232,299.1742929
195475,15112,102428.2621,5091.656965
195475,15026,129833.5232,2296.973417
195476,15112,102428.2621,3769.827003
195476,15026,129833.5232,2582.764295
195477,15112,102428.2621,1694.023549
195477,15112,102428.2621,3642.172392
195478,13063,207720.3995,6699.555387
195479,13063,207720.3995,7175.702494
195479,13063,207720.3995,586.0632934
195481,15035,79942.27534,8617.337978
195481,13063,207720.3995,1128.656699
195482,15035,79942.27534,4512.450896
195482,15035,79942.27534,5028.605329
195482,15035,79942.27534,2373.343523
195482,15035,79942.27534,2987.227758
195482,15035,79942.27534,4779.041678
195482,15035,79942.27534,1277.203512
195482,15035,79942.27534,3239.670437
195482,15023,38923.22844,866.5847969
195482,15035,79942.27534,1251.639573
195483,15035,79942.27534,3103.958216
195483,15035,79942.27534,3026.837314
195483,15035,79942.27534,18.86386893
195483,15035,79942.27534,57.72207262
195483,15035,79942.27534,227.9965583
195483,15035,79942.27534,2120.054181
195484,15035,79942.27534,403.598156
195484,15023,38923.22844,630.9363705
195484,15035,79942.27534,362.1886782
195484,15023,38923.22844,1379.397302
195484,15035,79942.27534,52.32234262
195484,15035,79942.27534,413.4211925
195484,15035,79942.27534,2297.23629
195484,15035,79942.27534,314.9912959
195484,15120,154816.2875,970.5320299
195484,15035,79942.27534,1432.133336
195484,15035,79942.27534,828.472135
195484,15035,79942.27534,3383.231353
195485,15120,154816.2875,174.0243192
195486,15120,154816.2875,1794.692174
195486,15120,154816.2875,692.4011226
195486,15120,154816.2875,2.60901951
195486,15096,45301.72331,690.4909734
195487,15120,154816.2875,179.7743254
195487,15120,154816.2875,834.7160404
195487,15120,154816.2875,486.4928187
195487,15120,154816.2875,3798.234728
195487,15120,154816.2875,260.2980597
195489,15120,154816.2875,6111.353706
195490,15120,154816.2875,3891.254778
195490,15120,154816.2875,2291.104323
195490,15120,154816.2875,572.3499927
195490,15120,154816.2875,1187.539361
195490,15120,154816.2875,3740.546502
195490,15120,154816.2875,399.2920502
195490,15120,154816.2875,2514.337924
195491,13069,93470.6808,5449.49013
195491,13069,93470.6808,186.9773891
195491,15120,154816.2875,2176.832956
195491,13069,93470.6808,4779.458417
195491,15120,154816.2875,318.1325608
195491,13069,93470.6808,2787.119537
195492,15120,154816.2875,210.7964044
195492,13069,93470.6808,174.6121872
195492,13069,93470.6808,72.23013729
195492,13069,93470.6808,1206.801105
195492,13069,93470.6808,917.7521533
195492,13069,93470.6808,2110.556581
195492,13069,93470.6808,1006.255317
195492,13069,93470.6808,2586.988478
195492,13069,93470.6808,5939.618249
195492,13069,93470.6808,781.4024748
195493,13069,93470.6808,2281.875756
195493,15084,94315.26586,3115.440641
195493,13069,93470.6808,714.6961934
195493,13069,93470.6808,3094.583024
195494,15084,94315.26586,4173.643363
195494,15084,94315.26586,3685.610737
195494,15084,94315.26586,2825.120067
195494,15084,94315.26586,2729.34558
195495,15084,94315.26586,522.8289339
195495,15084,94315.26586,2114.628427
195500,15061,47515.94239,754.0466523
195500,15061,47515.94239,1391.311636
195500,15061,47515.94239,418.45406
195501,15061,47515.94239,5215.215397
195501,15061,47515.94239,453.2152559
195504,13072,48601.90676,1116.641487
195504,13072,48601.90676,677.7642661
195504,13072,48601.90676,3119.411313
195504,13072,48601.90676,45.29369835
195505,13072,48601.90676,4810.55313
195505,13061,117615.5784,2952.422672
195505,13072,48601.90676,3217.097633
195505,13072,48601.90676,1327.334581
195505,13061,117615.5784,2082.479382
195506,13061,117615.5784,3467.996189
195507,13061,117615.5784,1187.160559
195508,13061,117615.5784,7125.896505
195509,13061,117615.5784,3467.828864
195523,21053,67264.4215,79.71021644
195524,21053,67264.4215,2393.970183
195524,21053,67264.4215,184.1036486
195525,21053,67264.4215,595.9736311
195525,21053,67264.4215,4226.632207
195527,21016,41502.70894,3004.031936
195528,21016,41502.70894,1661.006332
195528,21016,41502.70894,6428.932874
195529,21016,41502.70894,6061.982755
195529,21172,37290.19846,2486.712939
195530,21172,37290.19846,367.4745273
195538,21207,94379.56189,2136.311134
195539,21207,94379.56189,1507.198054
195541,21186,137556.4915,2555.554481
195541,21211,17768.96208,1639.661809
195541,21186,137556.4915,458.2265331
195541,21207,94379.56189,4054.415067
195541,21211,17768.96208,1543.673243
195542,21186,137556.4915,2680.662692
195542,21186,137556.4915,3069.550498
195548,21174,59282.79988,3403.703874
195548,21199,24454.99397,4164.242252
195549,21199,24454.99397,4015.961826
195549,21199,24454.99397,1540.453685
195550,30086,25174.06761,5091.27717
195551,30010,35355.56275,405.5421846
195551,30010,35355.56275,3506.786628
195551,30023,89365.27004,1990.485809
195551,30086,25174.06761,4753.715925
195552,30010,35355.56275,2463.916949
195552,30023,89365.27004,2479.693429
195552,30010,35355.56275,393.2884314
195552,30023,89365.27004,1720.436631
195552,30023,89365.27004,1781.257455
195567,30057,29836.55613,7240.702194
195571,30095,40181.26226,760.2067116
195572,30095,40181.26226,11778.18697
195573,30009,220250.8073,7822.460467
195573,30095,40181.26226,146.2243528
195574,30009,220250.8073,6331.176096
195575,30009,220250.8073,6312.827567
195576,30009,220250.8073,6966.39976
195577,30009,220250.8073,6166.319673
195580,30009,220250.8073,4480.624127
195581,30009,220250.8073,3178.948861
195780,04004,820967.3895,6159.895497
195819,04006,677328.665,2512.63767
195820,04006,677328.665,7319.656493
195821,04006,677328.665,6318.910862
195822,04006,677328.665,1286.469474
195848,23006,509724.9592,3777.980565
195856,23002,1277708.179,6708.184092
195868,23002,1277708.179,7134.710997
195871,23002,1277708.179,6008.58826
195891,23002,1277708.179,532.978014
196330,14100,398932.4087,7287.778658
196339,14100,398932.4087,1536.571069
196340,14100,398932.4087,6824.228669
196341,14100,398932.4087,2905.052925
196363,14015,107337.9168,789.1935737
196365,14110,139123.2176,7476.582142
196366,14037,75382.43268,455.896443
196366,14015,107337.9168,44.62755835
196366,14110,139123.2176,549.8726805
196366,14037,75382.43268,1632.520207
196366,14037,75382.43268,571.9863602
196368,14034,37516.78035,3796.530047
196368,14037,75382.43268,4628.614323
196373,14054,43459.71056,2042.392264
196373,14034,37516.78035,2776.139919
196373,14054,43459.71056,892.215266
196382,14086,154773.336,2341.592602
196383,14086,154773.336,1425.895849
196385,14086,154773.336,1147.006539
196386,14086,154773.336,2749.465406
196389,14082,99097.20887,3901.361092
196390,14082,99097.20887,3628.575463
196390,14082,99097.20887,1649.718569
196390,14082,99097.20887,1759.372371
196390,14082,99097.20887,765.6921366
196390,14082,99097.20887,1819.105758
196390,14082,99097.20887,205.781633
196390,14082,99097.20887,881.8123825
196391,14082,99097.20887,6409.964175
196391,14082,99097.20887,3050.414388
196392,14082,99097.20887,2911.519188
196392,14082,99097.20887,5424.212918
196392,14082,99097.20887,1673.283432
196392,14082,99097.20887,3720.666918
196392,14082,99097.20887,491.4525398
196393,14082,99097.20887,364.0307971
196393,14079,149523.6255,7421.891347
196395,14014,133719.3825,0.772894094
196395,14079,149523.6255,6616.983989
196395,14014,133719.3825,2948.486927
196395,14079,149523.6255,2168.792781
196396,14079,149523.6255,4834.8576
196396,14079,149523.6255,2960.062631
196396,14079,149523.6255,1739.784504
196397,14079,149523.6255,6307.611784
196398,14079,149523.6255,6675.741028
196399,14079,149523.6255,1096.82647
196399,14079,149523.6255,5322.286244
196406,14059,127020.2405,1103.599488
196406,14059,127020.2405,857.3213529
196407,14059,127020.2405,3266.154246
196407,14059,127020.2405,128.8178065
196407,14059,127020.2405,2541.439134
196407,14059,127020.2405,3046.049264
196407,14059,127020.2405,65.6707904
196408,14059,127020.2405,2466.232609
196408,14059,127020.2405,5952.883822
196409,14059,127020.2405,4926.852158
196413,14069,162926.4488,8968.312125
196416,14069,162926.4488,313.820017
196416,14069,162926.4488,707.7025878
196417,14069,162926.4488,3501.556483
196418,14069,162926.4488,2409.812949
196419,14069,162926.4488,4779.565719
196419,16019,104448.3,80.70176535
196420,16019,104448.3,6282.844727
196425,16091,37805.16306,6014.073251
196430,16084,72636.62064,1135.825917
196431,16085,105741.2513,2983.953398
196432,16085,105741.2513,909.7359232
196432,16084,72636.62064,4967.179961
196438,16085,105741.2513,1930.431907
196438,16085,105741.2513,5826.616099
196438,16085,105741.2513,4263.632341
196438,16085,105741.2513,1765.510044
196438,16085,105741.2513,711.0316488
196439,16085,105741.2513,128.0951961
196453,16107,96071.71313,1899.883775
196453,16044,74532.54425,338.745177
196453,16107,96071.71313,1874.989763
196453,16107,96071.71313,1738.528422
196453,16107,96071.71313,404.4796396
196453,16107,96071.71313,404.4796396
196460,16037,92404.04319,2416.566163
196460,16037,92404.04319,257.3933396
196460,16037,92404.04319,1838.853582
196461,16037,92404.04319,1078.191502
196461,16037,92404.04319,6118.161759
196462,16037,92404.04319,3949.750939
196462,16037,92404.04319,3069.390475
196462,16037,92404.04319,3268.942265
196463,16037,92404.04319,12318.75346
196464,16037,92404.04319,12267.75957
196465,16037,92404.04319,5853.01261
196465,16027,87222.0908,6265.341163
196466,16027,87222.0908,13194.47676
196467,16027,87222.0908,12708.46199
196468,16027,87222.0908,480.935169
196468,16027,87222.0908,12737.27829
196469,16027,87222.0908,2574.551536
196469,16027,87222.0908,10861.79403
196471,16018,128389.8567,3230.58079
196471,16018,128389.8567,812.87786
196472,16018,128389.8567,424.8642565
196472,16018,128389.8567,4054.490825
196472,16018,128389.8567,7597.319402
196472,16018,128389.8567,5604.672532
196473,16018,128389.8567,368.3739671
196473,16018,128389.8567,3872.045523
196473,16018,128389.8567,2953.70517
196473,16018,128389.8567,6786.244976
196473,16018,128389.8567,5658.647314
196474,16018,128389.8567,445.7365346
196474,16018,128389.8567,4104.504276
196474,16018,128389.8567,975.9057449
196474,16018,128389.8567,563.0625597
196474,16018,128389.8567,10209.10273
196474,16018,128389.8567,774.2681616
196475,16088,134609.6816,2233.558546
196475,16088,134609.6816,10924.93831
196475,16018,128389.8567,11.09933498
196475,16018,128389.8567,1921.896537
196478,16003,111133.9169,14.41615365
196478,16003,111133.9169,11384.20265
196478,16003,111133.9169,1.795898304
196478,16003,111133.9169,7141.172986
196479,16003,111133.9169,12001.2476
196480,16003,111133.9169,790.6670845
196480,16003,111133.9169,12002.02678
196481,16110,334074.8331,53.16939628
196481,16003,111133.9169,2563.121792
196481,16110,334074.8331,1408.183573
196481,16110,334074.8331,2684.74679
196481,16003,111133.9169,12037.93985
196481,16110,334074.8331,988.3215665
196482,16110,334074.8331,6146.878449
196482,16110,334074.8331,4129.623275
196482,16003,111133.9169,2014.933336
196482,16110,334074.8331,7217.06794
196483,16110,334074.8331,6220.887262
196483,16110,334074.8331,9844.323144
196484,16110,334074.8331,6184.476242
196485,16110,334074.8331,408.7252495
196486,16110,334074.8331,937.2888987
196486,16110,334074.8331,4277.574805
196487,16110,334074.8331,4064.121182
196490,16110,334074.8331,6005.523712
196490,16110,334074.8331,5664.838246
196491,16110,334074.8331,196.9401248
196491,16110,334074.8331,2914.137115
196491,16110,334074.8331,658.3567978
196491,16110,334074.8331,5978.110574
196491,16110,334074.8331,2092.962901
196491,16110,334074.8331,10223.90225
196492,16110,334074.8331,5847.038298
196492,16110,334074.8331,77.1294608
196492,16110,334074.8331,4133.355042
196499,16050,233245.1385,20.9059964
196499,16050,233245.1385,4457.470044
196499,16050,233245.1385,3197.255188
196499,16050,233245.1385,1682.96654
196500,16050,233245.1385,2712.353252
196500,16050,233245.1385,3796.280232
196501,16050,233245.1385,1785.918967
196503,16050,233245.1385,58.09474099
196504,16050,233245.1385,5523.477375
196504,16050,233245.1385,456.5533899
196504,16050,233245.1385,235.7794192
196505,16050,233245.1385,6252.778121
196505,16050,233245.1385,1071.486294
196505,16017,183458.6378,122.5681019
196506,16050,233245.1385,5985.512114
196506,16017,183458.6378,180.0075932
196507,16050,233245.1385,673.0762631
196507,16017,183458.6378,5732.943689
196508,16017,183458.6378,418.7296334
196508,16017,183458.6378,6214.632707
196509,16017,183458.6378,996.7258856
196509,16017,183458.6378,1350.916372
196509,16017,183458.6378,1699.288102
196509,16017,183458.6378,1821.207408
196509,16017,183458.6378,1121.759381
196509,16017,183458.6378,5055.700499
196510,16017,183458.6378,2594.810246
196510,16017,183458.6378,6239.446415
196511,16017,183458.6378,6988.815992
196511,16017,183458.6378,6793.243528
196512,16017,183458.6378,38.27644106
196512,16017,183458.6378,6262.716162
196512,15064,70467.8241,20.23610182
196512,16017,183458.6378,15.05199254
196512,15085,179066.5077,4004.013288
196512,15064,70467.8241,801.8931081
196513,16017,183458.6378,336.1851657
196513,15085,179066.5077,2294.364561
196514,15085,179066.5077,5577.637702
196514,15085,179066.5077,5774.53278
196515,15085,179066.5077,1663.182295
196518,15014,181596.5884,2633.396406
196518,15014,181596.5884,2082.506613
196520,15014,181596.5884,6657.37696
196524,15102,66975.75804,5619.566191
196524,15102,66975.75804,645.308386
196525,15102,66975.75804,3490.288192
196525,15102,66975.75804,5160.875326
196525,15102,66975.75804,2280.187104
196526,15102,66975.75804,2361.977825
196527,15026,129833.5232,3076.74023
196528,15026,129833.5232,1898.426481
196528,15026,129833.5232,4162.690328
196528,15026,129833.5232,806.9330339
196528,15026,129833.5232,434.3991688
196528,15026,129833.5232,117.8736171
196528,15026,129833.5232,564.9173182
196529,15026,129833.5232,2433.349457
196529,15026,129833.5232,1715.147625
196529,15026,129833.5232,541.7696133
196529,15026,129833.5232,2482.894743
196529,15026,129833.5232,2611.318476
196529,15026,129833.5232,326.4351015
196529,15026,129833.5232,3403.065142
196529,15026,129833.5232,733.3123775
196529,15026,129833.5232,1094.175476
196530,15026,129833.5232,6792.232217
196531,15026,129833.5232,1026.654847
196531,15045,305964.6875,139.1202863
196531,15026,129833.5232,5341.399392
196531,15026,129833.5232,2124.115159
196536,15112,102428.2621,37.35345293
196537,15112,102428.2621,386.6039325
196537,13063,207720.3995,6604.316111
196537,13063,207720.3995,3577.501289
196537,13063,207720.3995,163.2173951
196537,15112,102428.2621,74.53610787
196538,13063,207720.3995,3764.041056
196538,13063,207720.3995,1806.77433
196538,13063,207720.3995,1201.731708
196538,13063,207720.3995,2490.688248
196538,13063,207720.3995,2125.428674
196538,13063,207720.3995,272.6022686
196538,13063,207720.3995,3326.988656
196539,13063,207720.3995,6334.937151
196540,15035,79942.27534,470.3752066
196540,13063,207720.3995,2791.013539
196540,13063,207720.3995,382.7038438
196540,13063,207720.3995,5804.259847
196541,15035,79942.27534,6076.581561
196541,15035,79942.27534,4505.60177
196542,15035,79942.27534,501.1572654
196542,15035,79942.27534,671.7840695
196542,15035,79942.27534,6023.592994
196542,15035,79942.27534,218.6774891
196543,15035,79942.27534,605.8397443
196545,15096,45301.72331,6395.572933
196546,15120,154816.2875,7110.386442
196546,15120,154816.2875,403.0101145
196548,15036,65692.38517,3593.757968
196549,15120,154816.2875,6538.591334
196549,15036,65692.38517,222.3088396
196550,13069,93470.6808,550.833516
196550,13069,93470.6808,2783.108344
196550,13069,93470.6808,2492.128493
196550,13069,93470.6808,1060.097051
196551,13069,93470.6808,3919.952436
196551,13069,93470.6808,2001.403545
196551,13069,93470.6808,992.3585379
196551,13069,93470.6808,2356.011812
196551,13069,93470.6808,7720.306263
196551,13069,93470.6808,3266.671601
196551,13069,93470.6808,1022.459943
196552,13069,93470.6808,2396.17261
196552,13069,93470.6808,144.7034078
196553,15084,94315.26586,1199.339996
196554,15084,94315.26586,6340.009494
196554,15084,94315.26586,4697.141427
196554,15084,94315.26586,70.45364395
196555,15084,94315.26586,1817.747429
196558,15016,107322.5054,982.8936794
196558,15016,107322.5054,428.6252823
196559,15016,107322.5054,1546.905083
196560,15061,47515.94239,3571.328621
196560,15061,47515.94239,473.8641218
196561,15061,47515.94239,3643.451523
196562,13072,48601.90676,6018.724203
196562,13083,114569.9375,1992.630246
196563,13072,48601.90676,1518.287941
196563,13072,48601.90676,3636.111787
196563,13072,48601.90676,512.4683198
196564,13072,48601.90676,2478.482478
196565,13072,48601.90676,3788.726582
196568,13061,117615.5784,3787.166466
196569,13061,117615.5784,5973.284549
196583,21053,67264.4215,4960.436766
196583,21053,67264.4215,1362.711529
196583,21053,67264.4215,1588.833714
196588,21172,37290.19846,95.03516404
196589,21172,37290.19846,7583.576714
196590,21172,37290.19846,8632.939593
196591,21172,37290.19846,5623.582274
196591,21172,37290.19846,6892.866846
196596,21200,9448.069241,2883.620393
196597,21200,9448.069241,6564.448848
196597,21207,94379.56189,627.7229412
196598,21207,94379.56189,6124.530224
196599,21207,94379.56189,2806.375633
196600,21186,137556.4915,778.2401788
196600,21207,94379.56189,3444.368665
196601,21186,137556.4915,6494.801427
196601,21186,137556.4915,1021.144164
196601,21186,137556.4915,1282.301794
196602,21186,137556.4915,1316.69245
196604,21017,18509.64055,153.0175685
196605,21017,18509.64055,3226.409756
196605,21054,33148.73254,7632.30857
196606,21054,33148.73254,1198.072256
196606,21054,33148.73254,2180.735267
196606,21174,59282.79988,4887.742711
196606,21174,59282.79988,531.8594091
196607,21174,59282.79988,1562.720008
196607,21174,59282.79988,6893.436152
196607,21174,59282.79988,2229.568587
196607,21174,59282.79988,1157.351017
196607,21174,59282.79988,1282.127345
196608,30086,25174.06761,1971.30469
196608,21199,24454.99397,1173.977877
196609,30086,25174.06761,133.0761769
196609,30086,25174.06761,3511.544035
196611,30023,89365.27004,789.8001058
196611,30023,89365.27004,8276.001276
196611,30023,89365.27004,8.346206458
196622,30163,13263.7737,411.6466999
196625,30057,29836.55613,3921.506502
196625,30197,72842.63959,2588.525697
196626,30057,29836.55613,523.1273813
196636,30009,220250.8073,2310.842687
196637,30009,220250.8073,7669.064063
196638,30009,220250.8073,768.6800872
196638,30009,220250.8073,5696.810331
196639,30009,220250.8073,1572.736122
196639,30009,220250.8073,3367.926186
196639,30009,220250.8073,2391.731101
196639,30009,220250.8073,2238.744421
196839,04004,820967.3895,6104.704394
196877,04006,677328.665,5017.934125
196878,04006,677328.665,67.87644053
196878,04006,677328.665,4938.05428
196878,04006,677328.665,1482.761559
196878,04006,677328.665,1817.770358
196879,04006,677328.665,3723.129309
196903,23006,509724.9592,5031.062947
196904,23006,509724.9592,6048.924501
196905,23006,509724.9592,6100.877963
196906,23006,509724.9592,6105.651942
196907,23006,509724.9592,4599.010245
196907,23006,509724.9592,5148.532433
196907,23006,509724.9592,856.3873263
196908,23006,509724.9592,6071.381417
196909,23006,509724.9592,6355.551615
196910,23006,509724.9592,6179.959393
196911,23006,509724.9592,899.2285063
196911,23002,1277708.179,11.37443485
196911,23006,509724.9592,5500.861601
196912,23002,1277708.179,6400.810949
196913,23002,1277708.179,6009.096225
196914,23002,1277708.179,6315.467846
196915,23002,1277708.179,6815.133465
196915,23002,1277708.179,521.4576119
196926,23002,1277708.179,3638.417057
196927,23002,1277708.179,3241.734474
196930,23002,1277708.179,6007.512817
197388,14100,398932.4087,669.567572
197388,14100,398932.4087,2910.742022
197388,14100,398932.4087,746.1287
197388,14100,398932.4087,2735.248342
197388,14100,398932.4087,1282.099961
197389,14100,398932.4087,1565.81029
197395,14100,398932.4087,3925.251285
197396,14100,398932.4087,6444.866433
197397,14100,398932.4087,6243.816233
197398,14100,398932.4087,8422.090272
197400,14068,28505.38069,1979.550416
197400,14100,398932.4087,5752.58895
197423,14110,139123.2176,9155.482107
197424,14110,139123.2176,930.7677164
197427,14034,37516.78035,934.2396656
197428,14034,37516.78035,7200.914199
197429,14034,37516.78035,2074.839439
197429,14034,37516.78035,1248.731612
197429,14034,37516.78035,2083.352848
197432,14054,43459.71056,353.044601
197432,14034,37516.78035,7091.995519
197441,14086,154773.336,1309.618536
197442,14086,154773.336,4422.457307
197442,14086,154773.336,642.6227748
197442,14086,154773.336,1163.358075
197444,14086,154773.336,4672.824936
197449,14082,99097.20887,5224.379023
197449,14014,133719.3825,1290.56018
197451,14082,99097.20887,13278.70343
197455,14079,149523.6255,8505.072766
197464,14059,127020.2405,584.6659612
197465,14059,127020.2405,7835.026756
197467,14059,127020.2405,11581.25276
197468,14059,127020.2405,1044.123741
197469,14059,127020.2405,1159.081786
197469,14059,127020.2405,11.46209082
197469,14059,127020.2405,1080.668319
197469,14059,127020.2405,15.64339373
197469,14059,127020.2405,5755.352474
197470,14112,33658.00781,2096.468369
197470,14059,127020.2405,692.799754
197472,14112,33658.00781,3575.354534
197472,14069,162926.4488,4787.040347
197472,14112,33658.00781,2251.753608
197472,14112,33658.00781,2303.239236
197472,14069,162926.4488,1727.006976
197473,14069,162926.4488,8105.430512
197474,14069,162926.4488,1687.579082
197474,14069,162926.4488,337.7762415
197475,14069,162926.4488,3978.963808
197475,14069,162926.4488,4523.171047
197476,14069,162926.4488,1946.433954
197476,14069,162926.4488,519.7338127
197477,14069,162926.4488,4193.240904
197478,14069,162926.4488,460.8101013
197478,14069,162926.4488,875.8251281
197484,16091,37805.16306,1387.630809
197484,16104,115917.4565,7374.958797
197491,16084,72636.62064,6822.39522
197496,16085,105741.2513,1538.345634
197497,16085,105741.2513,8073.567356
197497,16085,105741.2513,1983.768743
197498,16085,105741.2513,7364.119645
197499,16085,105741.2513,3396.324979
197503,16070,16463.17016,3052.291854
197504,16070,16463.17016,3825.183445
197512,16044,74532.54425,2641.992002
197512,16044,74532.54425,186.46343
197513,16044,74532.54425,5189.315372
197518,16037,92404.04319,1266.438386
197518,16044,74532.54425,4205.407946
197519,16037,92404.04319,11973.60645
197520,16037,92404.04319,3607.664815
197521,16037,92404.04319,1125.770421
197521,16037,92404.04319,4674.808546
197521,16037,92404.04319,1000.450292
197521,16037,92404.04319,6390.097021
197522,16037,92404.04319,2143.402537
197527,16027,87222.0908,5131.642709
197527,16027,87222.0908,1169.208639
197528,16027,87222.0908,4807.425554
197528,16027,87222.0908,3561.494944
197529,16027,87222.0908,1829.990601
197529,16018,128389.8567,4542.085784
197529,16027,87222.0908,4022.587184
197529,16018,128389.8567,8393.741539
197530,16018,128389.8567,6501.092746
197530,16018,128389.8567,12045.80669
197531,16018,128389.8567,6108.581743
197533,16018,128389.8567,1410.102741
197533,16018,128389.8567,940.1925285
197534,16018,128389.8567,1249.818482
197534,16020,73036.81795,17.48383838
197534,16018,128389.8567,548.85493
197534,16018,128389.8567,688.8998465
197534,16020,73036.81795,1850.913487
197534,16018,128389.8567,8790.752271
197534,16018,128389.8567,997.4932185
197534,16018,128389.8567,6940.283622
197534,16018,128389.8567,205.3155623
197534,16020,73036.81795,6294.029238
197535,16020,73036.81795,12555.42995
197536,16003,111133.9169,11020.89312
197536,16020,73036.81795,1393.224064
197536,16003,111133.9169,1381.442771
197537,16003,111133.9169,631.5226357
197537,16003,111133.9169,385.4947817
197542,16110,334074.8331,3617.00039
197543,16110,334074.8331,12075.00713
197544,16110,334074.8331,12246.99569
197545,16110,334074.8331,12028.0896
197546,16110,334074.8331,3060.829844
197546,16110,334074.8331,1308.972675
197546,16110,334074.8331,10467.87001
197546,16110,334074.8331,1913.568875
197547,16110,334074.8331,3894.332
197547,11002,286077.3425,23.03204694
197547,16110,334074.8331,12995.49176
197548,16110,334074.8331,14165.38607
197549,16110,334074.8331,6834.666225
197550,16110,334074.8331,2867.489951
197551,16110,334074.8331,12178.26716
197552,16110,334074.8331,12174.20768
197553,16110,334074.8331,3262.250152
197553,16050,233245.1385,9243.0216
197554,16050,233245.1385,956.5925961
197554,16050,233245.1385,11946.72498
197555,16050,233245.1385,7022.878755
197555,16050,233245.1385,5147.848624
197556,16050,233245.1385,12068.32875
197557,16050,233245.1385,12239.41911
197558,16050,233245.1385,1214.432248
197558,16050,233245.1385,107.0492264
197558,16050,233245.1385,4086.107083
197558,16050,233245.1385,1881.710371
197558,16050,233245.1385,1930.615259
197558,16050,233245.1385,4069.759858
197558,16050,233245.1385,7569.881552
197558,16050,233245.1385,448.7068377
197559,16050,233245.1385,280.4892447
197559,16050,233245.1385,141.6055592
197559,16050,233245.1385,734.6873452
197559,16050,233245.1385,1038.31821
197559,16050,233245.1385,935.0758169
197559,16050,233245.1385,4957.211133
197559,16050,233245.1385,13228.52468
197560,16050,233245.1385,2557.084874
197560,16050,233245.1385,3658.960385
197560,16050,233245.1385,4973.00195
197561,16050,233245.1385,6133.22687
197561,16050,233245.1385,1265.127101
197562,16050,233245.1385,2521.37791
197562,16050,233245.1385,905.2531988
197562,16050,233245.1385,2654.567112
197562,16050,233245.1385,467.3704445
197562,16050,233245.1385,4099.231401
197563,16050,233245.1385,237.7161127
197563,16050,233245.1385,449.5739483
197564,16050,233245.1385,1811.75987
197564,16017,183458.6378,902.4123511
197565,16050,233245.1385,1482.920738
197565,16017,183458.6378,260.1020604
197565,16017,183458.6378,975.0132667
197568,16017,183458.6378,256.3124579
197568,16017,183458.6378,902.672868
197568,16017,183458.6378,4574.375543
197568,16017,183458.6378,2832.333832
197568,16017,183458.6378,2310.000307
197569,16017,183458.6378,5073.378127
197573,15085,179066.5077,8262.036584
197574,15085,179066.5077,4871.226652
197577,15085,179066.5077,615.7621251
197577,15014,181596.5884,761.2480827
197577,15001,186332.2229,2018.815084
197579,15014,181596.5884,200.6006864
197579,15001,186332.2229,6163.097812
197582,15102,66975.75804,6252.907672
197583,15102,66975.75804,1857.416183
197583,15102,66975.75804,1912.781547
197583,15102,66975.75804,4364.167818
197583,15102,66975.75804,4650.734158
197584,15102,66975.75804,1561.952123
197585,15102,66975.75804,4298.805883
197585,15026,129833.5232,18.97988071
197586,15026,129833.5232,1788.807917
197586,15026,129833.5232,4558.300459
197586,15026,129833.5232,767.2283571
197587,15026,129833.5232,4328.19591
197587,15026,129833.5232,2354.15963
197587,15045,305964.6875,1141.701961
197587,15026,129833.5232,1933.163873
197589,15045,305964.6875,6633.404211
197589,15026,129833.5232,804.6316869
197590,15026,129833.5232,17.39438393
197596,13063,207720.3995,2353.884289
197596,13063,207720.3995,2777.599498
197597,13063,207720.3995,1403.567212
197597,13063,207720.3995,2599.259932
197597,13063,207720.3995,4141.126459
197597,13063,207720.3995,3003.845244
197597,13063,207720.3995,8.939263119
197599,13063,207720.3995,6878.561047
197600,15035,79942.27534,787.5522861
197600,13013,110755.7227,2091.17477
197600,13013,110755.7227,218.6683229
197600,13013,110755.7227,3075.448258
197601,15096,45301.72331,2048.882586
197601,15035,79942.27534,4275.000896
197604,15096,45301.72331,6425.025677
197605,15120,154816.2875,780.6334005
197605,15120,154816.2875,399.8697966
197605,15120,154816.2875,5068.67207
197606,15036,65692.38517,1636.296128
197606,15120,154816.2875,1313.802451
197607,15036,65692.38517,2799.826203
197610,13069,93470.6808,4996.57347
197610,15036,65692.38517,353.407751
197610,13069,93470.6808,3332.505942
197611,13069,93470.6808,129.772605
197611,13069,93470.6808,1361.822969
197611,13075,43774.7516,1643.948687
197611,13069,93470.6808,109.4490258
197611,13069,93470.6808,6169.716416
197611,13069,93470.6808,5585.962932
197611,13075,43774.7516,1119.866202
197613,15084,94315.26586,1467.750376
197613,15084,94315.26586,2986.884906
197613,15084,94315.26586,351.2153847
197613,15084,94315.26586,2027.314427
197614,13066,21502.31481,987.2109581
