GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
218744,22008,543125.8919,104.1644532
218744,22012,679329.3563,5147.508927
218746,22012,679329.3563,25886.49443
218747,22012,679329.3563,744.1764829
218748,22012,679329.3563,43335.74199
218749,22012,679329.3563,5010.315786
218750,22016,2685811.077,35418.44667
218751,22016,2685811.077,31996.77114
218752,22016,2685811.077,432.4057219
218753,22016,2685811.077,10185.92996
218754,22016,2685811.077,97200.155
218755,22016,2685811.077,36151.32803
218757,22016,2685811.077,33065.86117
218763,13029,931194.3522,22487.39062
218764,13029,931194.3522,41798.76309
218765,13029,931194.3522,13121.46872
218766,13029,931194.3522,9523.610651
218767,13029,931194.3522,16055.49919
218768,13029,931194.3522,45918.10997
218769,13029,931194.3522,9007.316652
218770,13029,931194.3522,31785.44104
218771,13006,483345.7933,2556.954289
218772,13006,483345.7933,6333.31141
218775,13006,483345.7933,19325.41481
218776,13006,483345.7933,40425.25468
218777,13006,483345.7933,22414.25085
218779,13030,2271595.427,4918.589604
218780,13030,2271595.427,20247.82208
218781,13030,2271595.427,2512.493532
218782,13030,2271595.427,76206.28779
218783,13030,2271595.427,105860.7612
218784,13030,2271595.427,3235.019295
218785,13030,2271595.427,23874.95099
218785,13055,519138.1558,9613.796426
218786,13055,519138.1558,5281.921488
218787,13055,519138.1558,497.0386281
219747,11023,1580849.515,522.6638555
219749,11023,1580849.515,978.4348769
219751,11023,1580849.515,785.2644692
219752,11023,1580849.515,2856.49286
219754,11023,1580849.515,10860.29663
219755,11023,1580849.515,4286.649489
219756,11023,1580849.515,12556.98211
219757,11001,857990.1788,1398.275021
219757,11023,1580849.515,2430.294132
219758,11001,857990.1788,9846.958504
219759,11001,857990.1788,5514.81706
219760,11001,857990.1788,27143.16802
219761,11001,857990.1788,7990.389021
219762,11001,857990.1788,4291.112737
219763,11001,857990.1788,7269.225544
219764,11001,857990.1788,16929.91087
219764,11042,1560487.163,6088.924845
219765,11042,1560487.163,8787.60671
219766,11042,1560487.163,61902.84814
219767,11042,1560487.163,27323.5057
219768,11042,1560487.163,7657.797228
219769,11027,2033082.74,36107.69241
219769,11042,1560487.163,7119.795582
219770,11027,2033082.74,21681.5489
219771,11027,2033082.74,13993.72109
219771,11042,1560487.163,5614.051604
219772,11027,2033082.74,8984.172897
219772,11042,1560487.163,6411.867994
219773,11027,2033082.74,6528.396188
219773,11042,1560487.163,9723.484995
219774,11027,2033082.74,8064.342855
219774,11042,1560487.163,822.4232841
219775,11027,2033082.74,11829.78621
219776,11011,685210.8084,4163.788427
219776,11027,2033082.74,1581.416092
219777,11011,685210.8084,9896.611991
219778,11011,685210.8084,821.3114783
219779,11011,685210.8084,202339.5214
219780,11011,685210.8084,124342.8408
219781,11011,685210.8084,5585.109265
219782,11011,685210.8084,3645.701458
219783,11007,3169582.352,5240.02702
219783,11011,685210.8084,2908.046949
219784,11007,3169582.352,72766.11235
219785,11007,3169582.352,43416.56394
219786,11007,3169582.352,10677.44887
219787,11007,3169582.352,51203.66495
219788,11007,3169582.352,14481.88977
219789,11004,818440.7512,10831.37319
219789,11005,903743.6582,1998.315985
219790,11004,818440.7512,21232.68941
219790,11005,903743.6582,40350.02559
219791,11004,818440.7512,58976.88121
219792,11004,818440.7512,14265.20944
219794,11004,818440.7512,14904.19511
219797,22006,1480002.376,22761.56316
219798,22006,1480002.376,10317.46983
219799,22006,1480002.376,13740.19003
219800,22008,543125.8919,29673.41049
219801,22008,543125.8919,8596.208317
219802,22008,543125.8919,34428.72017
219803,22008,543125.8919,4358.715217
219805,22012,679329.3563,33738.46594
219806,22012,679329.3563,480.2881843
219807,22012,679329.3563,54409.04251
219808,22012,679329.3563,30906.58134
219809,22012,679329.3563,26370.64284
219810,22016,2685811.077,10308.19244
219811,22016,2685811.077,26315.55089
219812,22016,2685811.077,3852.024592
219813,22016,2685811.077,63816.19289
219814,22017,834862.1351,7864.658657
219815,22017,834862.1351,34178.76343
219816,22017,834862.1351,9582.548936
219821,13059,595233.085,15446.24721
219822,13059,595233.085,5681.367661
219823,13029,931194.3522,5111.097704
219825,13029,931194.3522,3634.796458
219825,13059,595233.085,13588.70058
219826,13029,931194.3522,968.9270923
219826,13059,595233.085,3905.525912
219827,13029,931194.3522,1257.941226
219828,13029,931194.3522,1126.936605
219828,13059,595233.085,1389.758783
219829,13029,931194.3522,1030.774828
219829,13059,595233.085,4662.354119
219831,13006,483345.7933,11884.65877
219832,13006,483345.7933,8481.91915
219833,13006,483345.7933,13942.62124
219834,13006,483345.7933,24283.85528
219835,13006,483345.7933,45712.85344
219836,13006,483345.7933,9889.660247
219836,13058,403247.8966,1495.220546
219837,13030,2271595.427,1652.22424
219838,13030,2271595.427,66640.86103
219839,13030,2271595.427,23279.91223
219840,13030,2271595.427,74248.58693
219841,13030,2271595.427,121511.0609
219842,13030,2271595.427,48883.27178
219843,13030,2271595.427,13683.62025
220811,11023,1580849.515,2934.645519
220815,11023,1580849.515,16270.37833
220816,11001,857990.1788,476.2551968
220817,11001,857990.1788,23118.88916
220818,11001,857990.1788,6351.829059
220819,11001,857990.1788,22937.43486
220820,11001,857990.1788,603.6180153
220821,11001,857990.1788,5422.170472
220821,11017,3286027.402,3799.287541
220822,11001,857990.1788,3227.176894
220822,11017,3286027.402,3179.258052
220823,11001,857990.1788,4235.94872
220823,11017,3286027.402,977.8383659
220823,11024,161090.7371,6679.649016
220824,11024,161090.7371,655.0106185
220824,11042,1560487.163,19628.74701
220826,11042,1560487.163,20837.79983
220827,11027,2033082.74,3057.110266
220827,11042,1560487.163,1145.655312
220828,11027,2033082.74,13241.26343
220829,11027,2033082.74,19086.48301
220830,11027,2033082.74,14475.3999
220831,11027,2033082.74,13841.13945
220832,11027,2033082.74,1698.042735
220833,11027,2033082.74,2784.701856
220834,11027,2033082.74,23585.42851
220835,11027,2033082.74,5208.244075
220835,11044,467196.297,6638.276177
220836,11044,467196.297,1580.714859
220837,11011,685210.8084,15019.34542
220837,11044,467196.297,94297.3618
220838,11011,685210.8084,37005.21068
220838,11044,467196.297,2554.012319
220839,11011,685210.8084,12270.20284
220840,11007,3169582.352,163.0822101
220840,11011,685210.8084,533.3865087
220841,11007,3169582.352,33651.6506
220841,11011,685210.8084,11782.31987
220842,11007,3169582.352,85891.77197
220843,11007,3169582.352,279614.0391
220844,11007,3169582.352,200097.1819
220845,11005,903743.6582,231.7317301
220845,11007,3169582.352,20451.13166
220846,11005,903743.6582,13737.28353
220847,11005,903743.6582,10682.851
220848,11005,903743.6582,9717.0493
220849,11005,903743.6582,27149.58587
220850,11005,903743.6582,40157.59571
220851,11004,818440.7512,1740.113474
220852,11004,818440.7512,42726.96415
220853,11004,818440.7512,25584.04269
220854,11004,818440.7512,18034.22386
220854,22006,1480002.376,6210.255061
220855,22006,1480002.376,11295.23746
220856,22006,1480002.376,8229.16162
220857,22006,1480002.376,16438.5325
220858,22006,1480002.376,30068.57536
220859,22008,543125.8919,1221.104411
220860,22008,543125.8919,1494.761028
220861,22008,543125.8919,6953.747545
220862,22008,543125.8919,25277.9242
220863,22008,543125.8919,45.54401381
220864,22012,679329.3563,21171.39846
220865,22012,679329.3563,23040.84801
220866,22012,679329.3563,70144.91124
220867,22012,679329.3563,72961.73142
220869,22012,679329.3563,4862.601483
220869,22016,2685811.077,993.325577
220870,22016,2685811.077,13711.73338
220871,22016,2685811.077,37336.35194
220872,22016,2685811.077,3461.348401
220874,22017,834862.1351,39258.17844
220875,22017,834862.1351,16460.27686
220876,22017,834862.1351,3836.906554
220879,13059,595233.085,4297.681717
220880,13059,595233.085,1827.690579
220881,13059,595233.085,17234.42383
220882,13059,595233.085,881.3875707
220883,13059,595233.085,26712.817
220884,13059,595233.085,24290.66223
220885,13059,595233.085,10307.77793
220886,13029,931194.3522,2198.994113
220887,13029,931194.3522,6118.423993
220887,13059,595233.085,1924.450374
220888,13059,595233.085,785.0571235
220889,13006,483345.7933,1500.819937
220890,13006,483345.7933,8174.71867
220891,13006,483345.7933,3815.000118
220892,13006,483345.7933,4947.918431
220893,13006,483345.7933,14044.09781
220894,13006,483345.7933,10656.67258
220894,13058,403247.8966,2769.235314
220895,13006,483345.7933,10698.74131
220895,13058,403247.8966,31972.79936
220896,13030,2271595.427,17645.95477
220896,13058,403247.8966,19800.13763
220897,13030,2271595.427,107243.9408
220898,13030,2271595.427,142326.1318
220899,13030,2271595.427,213304.1017
220900,13030,2271595.427,66049.77425
220901,13030,2271595.427,46568.12951
220902,13030,2271595.427,4418.707268
220904,13015,488497.9281,17886.09673
220905,13015,488497.9281,8785.89452
221865,11023,1580849.515,3570.607803
221869,11023,1580849.515,407.4402038
221870,11023,1580849.515,5967.739455
221874,11012,409644.2264,13820.39133
221875,11001,857990.1788,9569.278233
221875,11012,409644.2264,4674.719843
221876,11001,857990.1788,15542.87508
221877,11001,857990.1788,8206.611396
221878,11001,857990.1788,1546.873991
221879,11017,3286027.402,21847.84088
221880,11017,3286027.402,25754.47602
221881,11017,3286027.402,127.9197561
221882,11017,3286027.402,43.68542153
221882,11024,161090.7371,3727.318932
221883,11024,161090.7371,45771.12074
221884,11024,161090.7371,4376.198129
221884,11042,1560487.163,20847.79929
221885,11024,161090.7371,4866.032941
221885,11027,2033082.74,4830.616511
221885,11042,1560487.163,7668.14636
221886,11042,1560487.163,1121.458212
221888,11027,2033082.74,31461.56301
221889,11027,2033082.74,113364.1596
221890,11027,2033082.74,16005.54801
221891,11027,2033082.74,44865.48985
221892,11027,2033082.74,34637.06819
221893,11027,2033082.74,5552.273455
221893,11044,467196.297,34991.12143
221894,11044,467196.297,45100.70748
221895,11044,467196.297,17235.18311
221896,11044,467196.297,81076.9444
221898,11044,467196.297,37220.19274
221899,11007,3169582.352,12454.18017
221899,11044,467196.297,36217.028
221900,11007,3169582.352,50709.9781
221900,11044,467196.297,14546.43584
221901,11007,3169582.352,250344.6578
221902,11007,3169582.352,271479.2999
221903,11007,3169582.352,230483.5945
221904,11005,903743.6582,32088.68095
221904,11007,3169582.352,51269.67503
221905,11005,903743.6582,14070.04165
221906,11005,903743.6582,33694.33311
221907,11005,903743.6582,54970.88628
221908,11005,903743.6582,7002.696536
221909,11005,903743.6582,23339.57845
221910,11005,903743.6582,2216.826826
221911,11004,818440.7512,3296.059345
221912,11004,818440.7512,29013.2145
221912,11005,903743.6582,19210.18597
221913,22006,1480002.376,20416.60417
221914,22006,1480002.376,100682.1793
221915,22006,1480002.376,238828.1112
221916,22006,1480002.376,135027.7309
221917,22006,1480002.376,100017.6073
221918,22008,543125.8919,2224.439871
221919,22008,543125.8919,2025.027384
221920,22011,1359436.096,28506.04904
221922,22008,543125.8919,7974.562302
221923,22011,1359436.096,3953.192847
221923,22012,679329.3563,391.3137209
221924,22012,679329.3563,12051.37644
221925,22012,679329.3563,11614.57199
221926,22012,679329.3563,19551.47619
221927,22012,679329.3563,50017.21874
221928,22012,679329.3563,25894.27085
221929,22016,2685811.077,559.945369
221930,22016,2685811.077,1981.793263
221932,22017,834862.1351,19615.32739
221934,22017,834862.1351,195755.6183
221935,22017,834862.1351,72157.56305
221938,13059,595233.085,4498.189911
221939,13059,595233.085,2072.212178
221940,13059,595233.085,10274.55802
221941,13059,595233.085,34771.37048
221942,13059,595233.085,32619.47477
221943,13059,595233.085,40158.57245
221944,13059,595233.085,529.8251182
221946,13029,931194.3522,3149.714593
221946,13059,595233.085,1378.116742
221947,13059,595233.085,6704.585747
221948,13059,595233.085,2676.936723
221950,13058,403247.8966,1865.096994
221951,13058,403247.8966,11404.33632
221952,13006,483345.7933,2074.699969
221952,13058,403247.8966,347.1777834
221953,13058,403247.8966,18163.73045
221954,13058,403247.8966,24123.98812
221955,13030,2271595.427,1705.672454
221955,13058,403247.8966,16099.56706
221956,13030,2271595.427,30764.19
221957,13030,2271595.427,81501.21964
221958,13030,2271595.427,102529.0981
221959,13030,2271595.427,76151.47832
221960,13030,2271595.427,75279.59032
221961,13030,2271595.427,29214.40779
221962,13015,488497.9281,1106.883225
221963,13015,488497.9281,25333.72816
221964,13015,488497.9281,5128.139422
222933,11012,409644.2264,6069.09034
222934,11001,857990.1788,13282.35269
222935,11001,857990.1788,4842.857246
222936,11001,857990.1788,7554.644855
222937,11001,857990.1788,30280.15392
222939,11017,3286027.402,10082.72633
222940,11017,3286027.402,33970.87874
222940,11024,161090.7371,388.318689
222941,11017,3286027.402,5287.149688
222941,11024,161090.7371,18724.28559
222942,11024,161090.7371,36028.68849
222943,11024,161090.7371,12655.64806
222944,11024,161090.7371,19647.63775
222944,11027,2033082.74,25147.15672
222945,11027,2033082.74,28991.91838
222946,11027,2033082.74,11566.88733
222947,11027,2033082.74,123170.4081
222948,11027,2033082.74,341730.094
222949,11027,2033082.74,95278.26936
222950,11027,2033082.74,22792.78127
222952,11027,2033082.74,9661.904047
222953,11027,2033082.74,1087.879124
222953,11035,663389.9846,3618.363644
222953,11044,467196.297,2459.403772
222954,11044,467196.297,18553.8912
222955,11044,467196.297,16820.46688
222956,11044,467196.297,19928.23143
222957,11044,467196.297,27467.50579
222958,11007,3169582.352,30904.76095
222958,11044,467196.297,9480.078591
222959,11007,3169582.352,62506.61519
222960,11007,3169582.352,230839.724
222961,11007,3169582.352,216033.148
222962,11007,3169582.352,197304.2401
222963,11007,3169582.352,67808.71924
222964,11007,3169582.352,10797.57271
222965,11005,903743.6582,39303.34058
222966,11005,903743.6582,134931.75
222967,11005,903743.6582,18335.43917
222968,11005,903743.6582,21377.88061
222969,11005,903743.6582,43950.74044
222970,11005,903743.6582,26921.50373
222971,11005,903743.6582,12124.01974
222972,11005,903743.6582,38834.05714
222972,22006,1480002.376,242.9846475
222973,22006,1480002.376,26199.31218
222974,22006,1480002.376,223239.1815
222975,22006,1480002.376,236801.871
222975,22014,6141994.355,70155.679
222976,22006,1480002.376,132768.1927
222976,22014,6141994.355,288689.1762
222977,22008,543125.8919,19653.41102
222977,22014,6141994.355,103606.1481
222978,22008,543125.8919,3224.127022
222978,22011,1359436.096,2606.059097
222978,22014,6141994.355,3100.806438
222981,22011,1359436.096,45197.29872
222982,22011,1359436.096,42124.94985
222983,22005,737057.8695,428.9714338
222983,22011,1359436.096,10111.71587
222983,22012,679329.3563,2786.500528
222984,22012,679329.3563,20287.11471
222985,22012,679329.3563,14786.13816
222987,22017,834862.1351,12056.80017
222988,22017,834862.1351,44468.14309
222989,22017,834862.1351,8004.278447
222990,22017,834862.1351,35966.34928
222991,22017,834862.1351,4918.826711
222993,22017,834862.1351,85068.03266
222994,22017,834862.1351,11213.46763
222999,13059,595233.085,15538.94256
223000,13059,595233.085,43416.29252
223001,13059,595233.085,22945.25664
223002,13059,595233.085,84948.62589
223003,13059,595233.085,7645.568118
223004,13059,595233.085,613.0965478
223005,13059,595233.085,5437.580552
223006,13059,595233.085,8131.841743
223007,13059,595233.085,9868.732731
223008,13059,595233.085,494.574183
223010,13058,403247.8966,11837.27275
223011,13058,403247.8966,45412.19164
223012,13058,403247.8966,19347.87894
223013,13058,403247.8966,69170.21569
223014,13058,403247.8966,40176.73819
223015,13030,2271595.427,5824.414844
223015,13058,403247.8966,1247.701976
223016,13030,2271595.427,46372.99694
223017,13030,2271595.427,63719.94618
223018,13030,2271595.427,91587.69614
223019,13015,488497.9281,839.4043888
223019,13030,2271595.427,16638.0767
223020,13015,488497.9281,1821.187678
223020,13030,2271595.427,20010.2097
223021,13015,488497.9281,17822.1771
223022,13015,488497.9281,48375.68784
223987,11023,1580849.515,6490.680053
223988,11023,1580849.515,1533.314049
223989,11023,1580849.515,15220.01893
223990,11012,409644.2264,5102.611076
223991,11012,409644.2264,23888.84542
223992,11012,409644.2264,6181.300345
223995,11001,857990.1788,25035.73517
223996,11001,857990.1788,8881.286963
223997,11001,857990.1788,6297.87946
223998,11017,3286027.402,24777.31697
223999,11017,3286027.402,21030.70214
224000,11017,3286027.402,435.1000678
224001,11017,3286027.402,30149.25741
224001,11024,161090.7371,209.2270195
224002,11017,3286027.402,36279.15424
224002,11024,161090.7371,7361.601145
224003,11027,2033082.74,2664.150749
224004,11027,2033082.74,2237.337981
224005,11027,2033082.74,37949.67893
224006,11027,2033082.74,76800.72649
224007,11027,2033082.74,230990.0159
224008,11027,2033082.74,123278.9956
224009,11027,2033082.74,41354.09221
224010,11027,2033082.74,31930.5234
224011,11027,2033082.74,19152.18442
224012,11027,2033082.74,1014.171031
224012,11035,663389.9846,9593.456481
224013,11035,663389.9846,15613.40968
224014,11035,663389.9846,26139.39509
224015,11044,467196.297,1028.740196
224017,11035,663389.9846,22791.99128
224018,11007,3169582.352,12174.22064
224018,11035,663389.9846,4358.205689
224019,11007,3169582.352,55053.97206
224020,11007,3169582.352,34605.20202
224021,11007,3169582.352,23278.65021
224022,11007,3169582.352,21154.94004
224023,11007,3169582.352,31711.52951
224024,11005,903743.6582,29675.09258
224024,11007,3169582.352,14974.63828
224025,11005,903743.6582,19237.77398
224026,11005,903743.6582,1769.612694
224027,11005,903743.6582,19388.78488
224029,11005,903743.6582,33667.88187
224031,11005,903743.6582,30512.56771
224032,11005,903743.6582,5911.557647
224033,22006,1480002.376,14659.79148
224033,22014,6141994.355,22879.40912
224034,22014,6141994.355,267873.8715
224035,22014,6141994.355,363163.3009
224036,22014,6141994.355,221656.8979
224037,22011,1359436.096,89448.63859
224037,22014,6141994.355,22173.57177
224038,22011,1359436.096,23198.50654
224039,22011,1359436.096,42701.25559
224040,22011,1359436.096,40156.36556
224041,22011,1359436.096,2373.612206
224042,22005,737057.8695,9495.496174
224043,22005,737057.8695,32710.29904
224044,22005,737057.8695,18938.62365
224045,22005,737057.8695,7156.272506
224046,22017,834862.1351,6205.4424
224049,22017,834862.1351,33705.5123
224050,22017,834862.1351,18273.21077
224051,22017,834862.1351,66942.6706
224052,22017,834862.1351,16391.23094
224054,22007,595738.5712,3293.328804
224055,22007,595738.5712,3852.32701
224057,22007,595738.5712,1254.865588
224058,13059,595233.085,16337.59131
224059,13059,595233.085,7762.269334
224059,22004,1017695.22,4662.841458
224060,13059,595233.085,7219.235122
224061,13059,595233.085,22638.70133
224062,13059,595233.085,7792.096036
224063,13059,595233.085,5735.751816
224065,13059,595233.085,2651.713522
224068,13058,403247.8966,5712.480216
224069,13058,403247.8966,1266.783448
224070,13058,403247.8966,574.2933164
224071,13058,403247.8966,12075.72344
224072,13058,403247.8966,50919.19142
224073,13058,403247.8966,8861.666307
224074,13030,2271595.427,25507.40474
224075,13030,2271595.427,34375.5598
224076,13030,2271595.427,27060.36784
224077,13030,2271595.427,32552.52319
224078,13015,488497.9281,16059.49902
224078,13030,2271595.427,15893.87191
224079,13015,488497.9281,9583.185591
224080,13015,488497.9281,3463.524088
224081,13015,488497.9281,30033.98986
225048,11012,409644.2264,5584.44266
225049,11012,409644.2264,103233.5654
225050,11012,409644.2264,89077.17476
225051,11012,409644.2264,15444.51101
225053,11001,857990.1788,10235.99993
225053,11012,409644.2264,7400.10098
225054,11001,857990.1788,16125.92575
225055,11001,857990.1788,6477.543428
225056,11017,3286027.402,7408.007758
225057,11017,3286027.402,23411.58472
225058,11017,3286027.402,21052.19591
225059,11017,3286027.402,21368.84245
225060,11017,3286027.402,10812.49456
225061,11017,3286027.402,5301.69976
225062,11017,3286027.402,5056.269235
225063,11017,3286027.402,21225.48389
225064,11027,2033082.74,11205.57439
225065,11027,2033082.74,20733.0693
225066,11027,2033082.74,1707.756126
225067,11027,2033082.74,38071.76087
225068,11027,2033082.74,10031.72865
225069,11027,2033082.74,26.84401796
225070,11027,2033082.74,16095.62658
225070,11035,663389.9846,691.1388131
225071,11035,663389.9846,21292.62239
225072,11035,663389.9846,3733.983901
225073,11035,663389.9846,20046.59103
225075,11035,663389.9846,19038.53667
225076,11035,663389.9846,32297.78069
225077,11007,3169582.352,4454.454978
225077,11035,663389.9846,211.3689591
225078,11007,3169582.352,17720.8221
225079,11007,3169582.352,7573.642786
225080,11007,3169582.352,18450.29224
225081,11007,3169582.352,41306.44591
225085,11005,903743.6582,55.41947054
225086,11005,903743.6582,6033.284342
225087,11005,903743.6582,194.5138118
225088,11005,903743.6582,9140.314044
225089,11005,903743.6582,3260.000864
225090,11005,903743.6582,5017.765215
225090,22014,6141994.355,21790.89444
225091,22014,6141994.355,144461.8874
225092,22014,6141994.355,317200.0472
225093,22014,6141994.355,269613.6465
225094,22014,6141994.355,328918.2309
225095,22011,1359436.096,915.0787847
225095,22014,6141994.355,264679.3447
225096,22011,1359436.096,141831.3903
225096,22014,6141994.355,23272.59298
225097,22011,1359436.096,6054.535693
225098,22011,1359436.096,13548.2158
225099,22011,1359436.096,46112.71039
225100,22011,1359436.096,47739.2699
225101,22005,737057.8695,8940.099769
225101,22011,1359436.096,2054.368131
225102,22005,737057.8695,19214.46355
225103,22005,737057.8695,13282.68351
225104,22005,737057.8695,29746.05657
225105,22005,737057.8695,11969.71242
225106,22017,834862.1351,1676.213909
225108,22017,834862.1351,4175.282518
225109,22017,834862.1351,9851.217613
225110,22017,834862.1351,19789.68981
225112,22007,595738.5712,3434.204133
225113,22007,595738.5712,10057.48935
225114,22007,595738.5712,21780.77232
225115,22007,595738.5712,2580.35686
225116,22004,1017695.22,10973.08729
225117,22004,1017695.22,11267.68038
225118,22004,1017695.22,25700.75231
225119,13059,595233.085,222.0690304
225120,13059,595233.085,1165.775562
225120,22004,1017695.22,1801.700356
225121,13059,595233.085,3265.742779
225121,22004,1017695.22,858.8409529
225122,13059,595233.085,18609.64759
225124,13059,595233.085,20529.97711
225125,13059,595233.085,134.8229782
225126,13058,403247.8966,2681.515296
225127,13058,403247.8966,5922.953571
225134,13030,2271595.427,6277.736279
225135,13030,2271595.427,47342.47578
225136,13030,2271595.427,21423.25773
225137,13015,488497.9281,33713.03403
225137,13030,2271595.427,5230.75697
225138,13015,488497.9281,14907.67329
225139,13015,488497.9281,21596.87212
225140,13015,488497.9281,5467.792501
226101,11008,579583.4036,6374.650133
226108,11012,409644.2264,52290.35486
226109,11012,409644.2264,25327.9853
226110,11012,409644.2264,7457.059452
226111,11012,409644.2264,2518.715059
226112,11001,857990.1788,2998.825569
226112,11012,409644.2264,7861.29942
226113,11001,857990.1788,9810.243647
226114,11001,857990.1788,40337.49811
226115,11017,3286027.402,4478.073257
226117,11017,3286027.402,1862.162339
226118,11017,3286027.402,74377.87225
226119,11017,3286027.402,142003.247
226120,11017,3286027.402,177158.4729
226121,11017,3286027.402,28468.43098
226122,11017,3286027.402,9571.562435
226124,11027,2033082.74,18294.32428
226125,11027,2033082.74,4126.09492
226126,11027,2033082.74,13121.16544
226127,11027,2033082.74,13944.05401
226128,11027,2033082.74,8306.355942
226130,11035,663389.9846,26676.43206
226131,11035,663389.9846,3157.717111
226132,11035,663389.9846,183702.0938
226133,11035,663389.9846,36512.88777
226134,11035,663389.9846,2619.105564
226135,11035,663389.9846,12287.56458
226137,11007,3169582.352,29453.79874
226139,11007,3169582.352,25146.36466
226140,11007,3169582.352,45452.44103
226142,11007,3169582.352,5573.808004
226143,11007,3169582.352,9711.311703
226144,11005,903743.6582,17875.85493
226145,11005,903743.6582,5155.043844
226146,11005,903743.6582,6552.842434
226148,22014,6141994.355,2010.001887
226149,22014,6141994.355,34707.2095
226150,22014,6141994.355,343925.1226
226151,22014,6141994.355,315181.7726
226152,22014,6141994.355,331016.8672
226153,22014,6141994.355,314464.3698
226154,22014,6141994.355,62637.64054
226155,22011,1359436.096,32573.45724
226155,22014,6141994.355,11593.32955
226156,22011,1359436.096,29099.9452
226157,22011,1359436.096,68035.34863
226158,22011,1359436.096,28042.41055
226159,22011,1359436.096,40217.93716
226160,22011,1359436.096,3188.254656
226161,22005,737057.8695,23840.08514
226162,22005,737057.8695,881.5280757
226163,22005,737057.8695,17216.00717
226165,22017,834862.1351,34835.78398
226167,22017,834862.1351,19579.40379
226168,22007,595738.5712,10071.1701
226168,22017,834862.1351,434.6754757
226169,22007,595738.5712,6117.149738
226169,22017,834862.1351,1484.231461
226170,22007,595738.5712,3584.205619
226170,22017,834862.1351,1111.829953
226171,22007,595738.5712,25814.15692
226172,22007,595738.5712,74000.48959
226173,22007,595738.5712,8129.613148
226174,22007,595738.5712,3565.354997
226176,22004,1017695.22,6917.507891
226179,22004,1017695.22,7653.172998
226180,22004,1017695.22,5143.788318
226183,13059,595233.085,7324.371599
226184,13059,595233.085,6183.063021
226188,13084,647504.8336,3445.34603
226189,13084,647504.8336,70.34829419
226190,13084,647504.8336,4958.99062
226191,13084,647504.8336,181.9934737
226192,13084,647504.8336,869.0442105
226193,13030,2271595.427,11912.45966
226194,13030,2271595.427,9314.293591
226195,13030,2271595.427,28630.35914
226196,13015,488497.9281,14107.35844
226197,13015,488497.9281,31299.11168
226198,13015,488497.9281,32083.00894
226199,13015,488497.9281,6668.879139
227160,11008,579583.4036,17414.94327
227161,11008,579583.4036,6764.544493
227162,11008,579583.4036,9195.013555
227164,11008,579583.4036,8306.632234
227167,11012,409644.2264,10935.47311
227168,11012,409644.2264,5117.942699
227169,11001,857990.1788,6397.418368
227169,11012,409644.2264,3861.155863
227171,11001,857990.1788,25171.8349
227172,11001,857990.1788,12349.66712
227173,11001,857990.1788,2015.080983
227174,11017,3286027.402,22480.3167
227175,11017,3286027.402,26065.75052
227176,11017,3286027.402,34969.07049
227177,11017,3286027.402,96191.89617
227178,11017,3286027.402,345492.5072
227179,11017,3286027.402,313442.8611
227180,11017,3286027.402,114680.3342
227181,11017,3286027.402,8305.826737
227182,11027,2033082.74,12285.78192
227183,11027,2033082.74,8184.467093
227184,11027,2033082.74,2902.329994
227185,11027,2033082.74,6875.71263
227186,11027,2033082.74,10874.15322
227187,11027,2033082.74,43.28664618
227188,11027,2033082.74,11954.64332
227189,11035,663389.9846,10347.40903
227190,11035,663389.9846,9694.819824
227191,11035,663389.9846,34431.89641
227192,11035,663389.9846,17434.14465
227193,11035,663389.9846,3693.945246
227195,11035,663389.9846,26941.84921
227198,11007,3169582.352,11811.55345
227199,11007,3169582.352,1112.265407
227199,11009,726666.2476,32821.97205
227200,11007,3169582.352,694.4960172
227200,11009,726666.2476,75188.80814
227201,11007,3169582.352,1774.361791
227204,11005,903743.6582,19233.72882
227205,11005,903743.6582,15151.40811
227207,22014,6141994.355,12459.917
227208,22014,6141994.355,56429.60448
227209,22014,6141994.355,126708.5016
227210,22014,6141994.355,185649.5699
227211,22014,6141994.355,167206.8803
227212,22014,6141994.355,199142.6845
227213,22014,6141994.355,77005.1506
227214,22011,1359436.096,57561.4625
227214,22014,6141994.355,862.3595682
227215,22011,1359436.096,3793.566072
227216,22011,1359436.096,19894.74621
227217,22011,1359436.096,56961.8488
227218,22011,1359436.096,2752.881174
227220,22005,737057.8695,8649.028875
227221,22005,737057.8695,12813.94742
227222,22005,737057.8695,21095.26906
227223,22005,737057.8695,15055.42599
227224,22005,737057.8695,19365.3882
227226,22005,737057.8695,13445.40702
227226,22007,595738.5712,1544.690136
227227,22005,737057.8695,6411.46221
227228,22007,595738.5712,1.984177064
227229,22007,595738.5712,138602.6423
227230,22007,595738.5712,48330.87119
227231,22004,1017695.22,4711.921877
227231,22007,595738.5712,49319.15719
227232,22004,1017695.22,7670.155523
227232,22007,595738.5712,14464.94337
227236,22004,1017695.22,8404.476729
227237,22004,1017695.22,7189.63973
227239,22004,1017695.22,2129.558411
227244,13084,647504.8336,1617.94717
227245,13084,647504.8336,19777.2431
227246,13084,647504.8336,11574.44699
227248,13084,647504.8336,723.5830444
227249,13084,647504.8336,4941.473279
227250,13084,647504.8336,19815.17668
227251,13030,2271595.427,1980.762034
227252,13030,2271595.427,12646.19184
227253,13030,2271595.427,13218.33362
227254,13015,488497.9281,7175.86058
